label;一级评论;真实二级评论数;真实点赞数;边数;最大边数;集群密度
2494;武器a试试辣眼睛辣眼睛;1;0;1;18388;5.438329345225147e-05
2573;要看后室扫兴客;1;0;1;18388;5.438329345225147e-05
2649;想看造梦西游的悟空doge;2;0;2;18388;0.00010876658690450294
2655;我想看二代恶魔班迪;1;0;1;18388;5.438329345225147e-05
2671;哥斯拉怎么样doge;1;0;1;18388;5.438329345225147e-05
2726;滑稽滑稽滑稽;1;0;1;18388;5.438329345225147e-05
2738;house的tabby，或者其他家人也可以文森梅尔斯的秘密第五章文森的最终形态（可能有点冷门但是是个优质游戏）脑叶的蕾蒂希亚（应该是这个名字）然后不是那个八音盒希望别搞错脱单doge;1;0;1;18388;5.438329345225147e-05
2793;我想看彩虹朋友蓝色;1;0;1;18388;5.438329345225147e-05
2797;火柴人亨利;1;0;1;18388;5.438329345225147e-05
2805;6无语;1;0;1;18388;5.438329345225147e-05
2822;fnf可以吗星星眼星星眼星星眼;1;0;1;18388;5.438329345225147e-05
2830;搜索Luckey老白，他视频里的世纪刊祖爷。;1;0;1;18388;5.438329345225147e-05
2944;PPT的兔子和PJ;1;0;1;18388;5.438329345225147e-05
3018;姐妹地点怎样？滑稽;1;0;1;18388;5.438329345225147e-05
3037;我我我天使两姐妹;2;0;2;18388;0.00010876658690450294
3066;空洞骑士;1;0;1;18388;5.438329345225147e-05
3128;蓝色的朋友，绿色的朋友。;1;0;1;18388;5.438329345225147e-05
3136;大哥，你能不能把我的这个头像识别一下？;1;0;1;18388;5.438329345225147e-05
3227;卡通猫;1;0;1;18388;5.438329345225147e-05
3232;看看你王者荣耀里的安琪拉呗tv难过tv大哭;1;0;1;18388;5.438329345225147e-05
3282;明日方舟里面的掉san花，或者进化的本质，还有教主昆图斯;1;0;1;18388;5.438329345225147e-05
3323;能画太空狼人杀吗？;1;0;1;18388;5.438329345225147e-05
3353;笑魇。;2;0;2;18388;0.00010876658690450294
3401;这不突击鹰小队全员安排一波？（三连警告脱单doge）;2;0;2;18388;0.00010876658690450294
3438;默认给你随机;1;0;1;18388;5.438329345225147e-05
3475;想看忍者必须死3里的主角团;1;0;1;18388;5.438329345225147e-05
3550;史蒂夫;1;0;1;18388;5.438329345225147e-05
3569;那就试试scp096吧滑稽;1;0;1;18388;5.438329345225147e-05
3709;荒野乱斗里的角色;1;0;1;18388;5.438329345225147e-05
3712;如果派对客长这样，我宁愿去享乐尽找死;1;0;1;18388;5.438329345225147e-05
3741;辣眼睛;1;0;1;18388;5.438329345225147e-05
3747;把帕派瑞斯识别一下吧;1;0;1;18388;5.438329345225147e-05
3821;马里奥可以吗（搓手）;1;0;1;18388;5.438329345225147e-05
3838;原神迪卢克（搞个女的doge）;1;0;1;18388;5.438329345225147e-05
3880;碧尔斯，兄弟们，把我顶上去;1;0;1;18388;5.438329345225147e-05
3903;这难道就是？脑叶公司的AI识别？;1;0;1;18388;5.438329345225147e-05
3940;地铁离去主角阿尔乔姆;1;0;1;18388;5.438329345225147e-05
4016;想看把游戏《欧洲卡车模拟2》的封面图AI娘化（卡车应该是这个评论区里最离谱的“物种”了罢;1;0;1;18388;5.438329345225147e-05
4023;這是什麼AI;1;0;1;18388;5.438329345225147e-05
4026;音游人来了，来个键，什么音游都可以，但我喜欢阿卡抑的扭扭大蛇（;6;0;6;18388;0.0003262997607135088
4058;托拉姆物语的蒙丹和皮诺;1;0;1;18388;5.438329345225147e-05
4100;想康康曼陀罗魔花元气骑士里面的;1;0;1;18388;5.438329345225147e-05
4140;我要看泰坦陨落;2;0;2;18388;0.00010876658690450294
4166;荒野乱斗里的珍妮特;1;0;1;18388;5.438329345225147e-05
4184;我想看一下黄金弗雷迪脱单doge;1;0;1;18388;5.438329345225147e-05
4238;是笨蛋猪猪笑死我了鹅鹅鹅鹅离谱;1;0;1;18388;5.438329345225147e-05
4252;艾彼中的Abi和DD;1;0;1;18388;5.438329345225147e-05
4257;投稿火柴人亨利系列的亨利，查尔斯，艾莉;1;0;1;18388;5.438329345225147e-05
4286;backrooms的扫兴客脱单doge;1;0;1;18388;5.438329345225147e-05
4310;阿曼达doge;1;0;1;18388;5.438329345225147e-05
4312;是你视频吗你乱发你就会盗视频是吧这是原视频别被骗了httpsb23tvj0rQzU;2;0;2;18388;0.00010876658690450294
4319;求求作者能不能把柔焛转性成男孩因为我想看一下帅不帅;1;0;1;18388;5.438329345225147e-05
4321;迪迦;1;0;1;18388;5.438329345225147e-05
4325;李元芳;1;0;1;18388;5.438329345225147e-05
4445;想看《大理寺日志》中的一枝花害羞;1;0;1;18388;5.438329345225147e-05
4456;索都有了，来个sonicexe;1;0;1;18388;5.438329345225147e-05
4494;FNFBF;3;0;3;18388;0.0001631498803567544
4524;乔儿;1;0;1;18388;5.438329345225147e-05
4621;下回整个sans;1;0;1;18388;5.438329345225147e-05
4695;him，苦力怕，末影龙;1;0;1;18388;5.438329345225147e-05
4708;海绵宝宝;1;0;1;18388;5.438329345225147e-05
4721;死亡细胞的细胞人和我的勇者的法师;1;0;1;18388;5.438329345225147e-05
4742;能给我搞一个光遇的主角吗？;3;0;3;18388;0.0001631498803567544
4752;fnf为人模组：马克，凯撒，亚当，约拿;1;0;1;18388;5.438329345225147e-05
4789;索尼克里的塔尔斯;2;0;2;18388;0.00010876658690450294
4867;就决定是你了，笑魇;1;0;1;18388;5.438329345225147e-05
4903;求求sallyface里的sal和Larry大哭;1;0;1;18388;5.438329345225147e-05
4955;也许就sans的关键词书成我这样的，也许能出个好的。;1;0;1;18388;5.438329345225147e-05
4998;MGRR的阿姆斯特朗doge;1;0;1;18388;5.438329345225147e-05
5025;Portaboy（doge;1;0;1;18388;5.438329345225147e-05
5060;陈子墨，我搞了一张脑叶公司的照片可以有A绘画呀;1;0;1;18388;5.438329345225147e-05
5086;试一试凋零风暴吧;1;0;1;18388;5.438329345225147e-05
5113;小骨英雄杀手脱单doge脱单doge脱单doge;1;0;1;18388;5.438329345225147e-05
5137;FNAF的傀儡;1;0;1;18388;5.438329345225147e-05
5203;迷你世界中的迷斯拉;1;0;1;18388;5.438329345225147e-05
5217;来了;1;0;1;18388;5.438329345225147e-05
5221;老夫一眼就看出来这秘书业务能力特别出众。一定很能干;4;107;111;18388;0.006036545573199913
5226;网图多了就腻了，红书选了俩清纯俩性感的做成了模型，图片一出来我就OMG，比网图惊艳太多了星星眼;6;121;127;18388;0.006906678268435936
5233;省流;2;59;61;18388;0.0033173809005873395
5236;他们都喜欢圆圆的家伙滑稽;6;48;54;18388;0.0029366978464215794
5243;有一说一，画师不一定被第一个取代，一些十八线野模怕是要先被淘汰了，我要是不需要t台走秀，以后做广告拿ai做未尝不可;2;48;50;18388;0.0027191646726125733
5246;希望可以把意识上传到数据;6;24;30;18388;0.001631498803567544
5253;金鸡湖女仆游艇画风doge;2;8;10;18388;0.0005438329345225147
5256;网黄要失业了;1;2;3;18388;0.0001631498803567544
5259;这手指看得我一愣一愣的辣眼睛;1;3;4;18388;0.00021753317380900588
5261;你是懂职场的;1;3;4;18388;0.00021753317380900588
5263;真不错星星眼;1;4;5;18388;0.00027191646726125733
5265;销售冠军;1;1;2;18388;0.00010876658690450294
5267;ai可把衣服画透明点吗doge;10;1;11;18388;0.0005982162279747662
5278;很好，加大力度doge;1;2;3;18388;0.0001631498803567544
5280;有这样的秘书，老板可能就扑街在公司门口了;1;1;2;18388;0.00010876658690450294
5282;好家伙困的手机都快砸脸上了，正准备睡觉发现了这个视频;1;1;2;18388;0.00010876658690450294
5284;三连了打call;1;1;2;18388;0.00010876658690450294
5286;nb;1;1;2;18388;0.00010876658690450294
5288;吃瓜喜欢doge;1;1;2;18388;0.00010876658690450294
5291;这东西能不能用别人照片整;1;0;1;18388;5.438329345225147e-05
5293;用什么软件画的;1;0;1;18388;5.438329345225147e-05
5295;请问用什么画的;1;0;1;18388;5.438329345225147e-05
5297;看看我发现了什么宝藏;1;1;2;18388;0.00010876658690450294
5299;有tag吗脱单doge脱单doge脱单doge;3;0;3;18388;0.0001631498803567544
5303;三连了，支持一波微笑;1;0;1;18388;5.438329345225147e-05
5305;这特么是AI画的？？;1;0;1;18388;5.438329345225147e-05
5308;大佬，运行吃显卡吗;1;0;1;18388;5.438329345225147e-05
5310;三连了;1;0;1;18388;5.438329345225147e-05
5312;这个模型：原八重cos作附Cy1zu在哪能找到？;1;0;1;18388;5.438329345225147e-05
5314;带腿的脱单doge脱单doge;1;1;2;18388;0.00010876658690450294
5316;啥软件能这样;1;0;1;18388;5.438329345225147e-05
5318;以三连请求神秘连接;3;0;3;18388;0.0001631498803567544
5322;有点东西;1;0;1;18388;5.438329345225147e-05
5324;好耶星星眼;1;0;1;18388;5.438329345225147e-05
5326;直接人生巅峰tv呆;1;0;1;18388;5.438329345225147e-05
5328;ai有点厉害啊这个;1;0;1;18388;5.438329345225147e-05
5331;思考吃瓜OK;1;0;1;18388;5.438329345225147e-05
5333;加大力度，币大大的有脱单doge;1;0;1;18388;5.438329345225147e-05
5335;挺不错微笑;1;0;1;18388;5.438329345225147e-05
5337;这么漂亮能干嘛脸红;1;0;1;18388;5.438329345225147e-05
5339;好离谱啊，太厉害了;1;0;1;18388;5.438329345225147e-05
5341;可以把背景换成我办公室吗脱单doge;1;0;1;18388;5.438329345225147e-05
5343;适合和我出差doge;1;0;1;18388;5.438329345225147e-05
5345;up主加油打call，可以分享一下用哪些模型做出来的吗doge;4;0;4;18388;0.00021753317380900588
5350;那个软件制作的吃瓜吃瓜吃瓜;1;0;1;18388;5.438329345225147e-05
5352;针不戳吃瓜;1;0;1;18388;5.438329345225147e-05
5354;以三连up加油;1;0;1;18388;5.438329345225147e-05
5356;加油;1;0;1;18388;5.438329345225147e-05
5358;这是什么ai软件画的？;1;0;1;18388;5.438329345225147e-05
5360;ai图有没有那样子的doge;1;1;2;18388;0.00010876658690450294
5362;创作不易给你点赞;1;0;1;18388;5.438329345225147e-05
5364;模型用的啥啊？lora是韩国那个对吧;4;0;4;18388;0.00021753317380900588
5369;很快东京就不热了;1;0;1;18388;5.438329345225147e-05
5371;直接反手就是投币点赞收藏，望up主能出全竖屏的doge;1;0;1;18388;5.438329345225147e-05
5375;求个tag，为什么我的都做不出这样的动作，你这个好稳啊;8;0;8;18388;0.00043506634761801175
5385;三连送上，下次多来些全身的doge;1;0;1;18388;5.438329345225147e-05
5394;黑色的，黑色的瞄见了doge;1;0;1;18388;5.438329345225147e-05
5398;好评，只要你给链接了，我就给你两个圆圆的东西doge;3;0;3;18388;0.0001631498803567544
5402;什么时候就直接来实体的吧，尊重女性，从我做起doge;2;0;2;18388;0.00010876658690450294
5409;这有什么意义？我每个月累死累累活就那么点工资，不可能购买你这零成本的电子世界电子烂白菜，你觉得好看，我觉得还有更好看的可以随便出图，ai生成一个作品几秒，学习合成作品没有成本，我手里的币是有限，增加需要极大的成本，你ai一天就可以生成几千套游戏皮肤，每个皮肤188但是成本为0我看都不看一眼全是海量合成的味道更不会购买没有价值的意义没有意义doge;4;7;11;18388;0.0005982162279747662
5414;看多了，对现实中的妹子提不起兴趣咋办？永雏塔菲累;1;1;2;18388;0.00010876658690450294
5417;喜欢第4张和第5张;1;0;1;18388;5.438329345225147e-05
5419;水溶固;1;0;1;18388;5.438329345225147e-05
5421;点赞投币一气呵成;1;0;1;18388;5.438329345225147e-05
5423;不错三连了脱单doge;1;0;1;18388;5.438329345225147e-05
5426;必需投币;1;0;1;18388;5.438329345225147e-05
5428;离鸢你是我老婆;1;0;1;18388;5.438329345225147e-05
5430;好看求图;2;0;2;18388;0.00010876658690450294
5459;下次能不能画点不能播的doge喜欢;2;53;55;18388;0.002991081139873831
5463;太保守了doge;1;1;2;18388;0.00010876658690450294
5466;期待更多的竖版鸡腿;1;8;9;18388;0.0004894496410702633
5468;求图包;1;1;2;18388;0.00010876658690450294
5470;已三连，求doge脱单doge;2;1;3;18388;0.0001631498803567544
5473;求图包;1;1;2;18388;0.00010876658690450294
5475;求图包星星眼星星眼;1;1;2;18388;0.00010876658690450294
5477;三连求图脱单doge;1;1;2;18388;0.00010876658690450294
5480;已三连，求图包;1;1;2;18388;0.00010876658690450294
5482;来个图包doge;1;1;2;18388;0.00010876658690450294
5489;嗑瓜子嗑瓜子嗑瓜子打call打call打call;1;1;2;18388;0.00010876658690450294
5509;能不能跑一些雪女近距离观看图吃瓜;2;0;2;18388;0.00010876658690450294
5512;刻晴史诗级加强笑哭感觉像是长大版的doge;10;274;284;18388;0.015444855340439417
5523;这是婚后的阿晴脱单doge;7;138;145;18388;0.007885577550576462
5531;感觉ai绘图都有自己的一套模型数据，然后再把人物套在这个模型上，所以看起来ai绘图的人物除了颜色之外，脸型，身高，体型，的大小，都是一样的的。;2;19;21;18388;0.0011420491624972808
5534;这才是我的刻晴星星眼给心心;3;66;69;18388;0.003752447248205351
5538;来个网盤链接dogedogedoge;11;63;74;18388;0.004024363715466608
5550;用的什么模型tvdoge;1;4;5;18388;0.00027191646726125733
5552;up主能发下全图不脱单doge;1;2;3;18388;0.0001631498803567544
5556;感觉所有ai都一个画风，很精致又有点不精致;3;9;12;18388;0.0006525995214270176
5561;一股子甘雨味笑哭;1;14;15;18388;0.000815749401783772
5563;绝对有投乌橄榄菜;3;2;5;18388;0.00027191646726125733
5567;能来点甘雨的嘛;1;5;6;18388;0.0003262997607135088
5569;针不戳星星眼关注了，再来点这种风格的申鹤喜欢;2;12;14;18388;0.0007613661083315206
5574;三连了up，求图包脱单doge;1;0;1;18388;5.438329345225147e-05
5576;三连求图包，up给心心;1;0;1;18388;5.438329345225147e-05
5578;水冰氷氺太君里边请;1;0;1;18388;5.438329345225147e-05
5580;净瞎说，什么叫AI画的刻晴好看，明明是老婆本来就好看吃瓜doge;1;1;2;18388;0.00010876658690450294
5583;这恐怖的收藏量;1;0;1;18388;5.438329345225147e-05
5586;加油哦;1;0;1;18388;5.438329345225147e-05
5589;歌好听，图好看。三连了打call;1;0;1;18388;5.438329345225147e-05
5591;音乐挺好听，歌名是什么啊？;1;0;1;18388;5.438329345225147e-05
5593;这刻晴太老了;1;0;1;18388;5.438329345225147e-05
5595;不看手挑战;1;0;1;18388;5.438329345225147e-05
5597;越来越喜欢ai了;1;0;1;18388;5.438329345225147e-05
5599;何止三连我直接加多个关注;1;0;1;18388;5.438329345225147e-05
5602;太大了不够还原doge多来点;1;0;1;18388;5.438329345225147e-05
5605;这种风格可以再多几个角色吗;2;3;5;18388;0.00027191646726125733
5611;你可以看看我动态的刻晴，你这个是不太有少女感脸红;1;0;1;18388;5.438329345225147e-05
5614;有我想看的东西吗doge;3;0;3;18388;0.0001631498803567544
5618;好看吃瓜;1;0;1;18388;5.438329345225147e-05
5620;up有没有图包喜欢;1;0;1;18388;5.438329345225147e-05
