label;一级评论;真实二级评论数;真实点赞数;边数;最大边数;集群密度
12396;噗噗yueue哈哈哈哈哈;3;0;3;8447;0.00035515567657156387
12404;西呱呱呱;1;0;1;8447;0.00011838522552385462
12407;鄜剁耳毁灭世界小衰仔;1;0;1;8447;0.00011838522552385462
12409;你觉得呢真的看不下去了;1;0;1;8447;0.00011838522552385462
12413;宵宫被申鹤插队了;2;0;2;8447;0.00023677045104770924
12420;喳喳乱叫;1;0;1;8447;0.00011838522552385462
12422;春山可望;1;0;1;8447;0.00011838522552385462
12425;桜夙;3;0;3;8447;0.00035515567657156387
12429;晓晓;1;0;1;8447;0.00011838522552385462
12431;AAA北门小吃街月亮馍刘姨;1;0;1;8447;0.00011838522552385462
12434;艾笠;1;0;1;8447;0.00011838522552385462
12436;小李ya小姨我的小姨我今天必须得到她;1;0;1;8447;0.00011838522552385462
12440;墨雨烟尘;5;0;5;8447;0.0005919261276192731
12446;Niu武生;2;0;2;8447;0.00023677045104770924
12449;秦奺;1;0;1;8447;0.00011838522552385462
12454;盗用;1;0;1;8447;0.00011838522552385462
12460;，？前几天还可以明显看到很多死人的尸体，这只要计算力足够我靠优化好大呀;1;0;1;8447;0.00011838522552385462
12466;悸动;1;0;1;8447;0.00011838522552385462
12473;无敌猪大肠好爱;2;0;2;8447;0.00023677045104770924
12476;干饭小神仙;1;0;1;8447;0.00011838522552385462
12478;你别不快乐;1;0;1;8447;0.00011838522552385462
12480;卷毛是个卷毛我在人间贩卖神明怜悯的浪漫我有一只卷毛小狗hyeri叽努;2;0;2;8447;0.00023677045104770924
12484;AAA雪糕批发安总;1;0;1;8447;0.00011838522552385462
12486;守月;6;0;6;8447;0.0007103113531431277
12494;摆摆我是原批;1;0;1;8447;0.00011838522552385462
12499;梦幕然闻人即墨任何人没有看见我的小姨我都会伤心的OK;1;0;1;8447;0.00011838522552385462
12501;碓冰拓海老婆;1;0;1;8447;0.00011838522552385462
12503;奇思妙想国国王想抽小姨了;1;0;1;8447;0.00011838522552385462
12513;还没想好1;1;0;1;8447;0.00011838522552385462
12515;我还是喜欢小姨超级酷炫吊炸天至尊普信之光加强版霸王龙益禾堂加盟热线;1;0;1;8447;0.00011838522552385462
12518;小姨小姨小姨保持23小时睡眠时间王王旺旺;1;0;1;8447;0.00011838522552385462
12522;浮华;1;0;1;8447;0.00011838522552385462
12526;清晨问静;1;0;1;8447;0.00011838522552385462
12530;日常咸鱼zzz九阳豆浆鸡啊啊啊啊啊啊;2;0;2;8447;0.00023677045104770924
12540;筱原看山水;5;0;5;8447;0.0005919261276192731
12548;白俟;1;0;1;8447;0.00011838522552385462
12553;发酵进行时喜欢Q版SANMU寒狐不知秋装兔子的信箱白纸ai;1;0;1;8447;0.00011838522552385462
12555;星舟起;2;0;2;8447;0.00023677045104770924
12558;林林;1;0;1;8447;0.00011838522552385462
12563;她是怎么做到穿着这么多衣服还能这么瑟的。;2;0;2;8447;0.00023677045104770924
12567;王手;1;0;1;8447;0.00011838522552385462
12571;罐罐;1;0;1;8447;0.00011838522552385462
12578;阿黄;1;0;1;8447;0.00011838522552385462
12588;别失眠看到你的点赞;1;0;1;8447;0.00011838522552385462
12590;yyyyyyyyy;1;0;1;8447;0.00011838522552385462
12594;Xy;1;0;1;8447;0.00011838522552385462
12596;烤鹅大数据还是你懂我;1;0;1;8447;0.00011838522552385462
12601;烟烟四舍五入等于没穿，嘴一个，走了;1;0;1;8447;0.00011838522552385462
12603;月亮人;1;0;1;8447;0.00011838522552385462
12608;不芷;1;0;1;8447;0.00011838522552385462
12616;青哈哈不笑;1;0;1;8447;0.00011838522552385462
12620;晚点睡觉早点睡觉;1;0;1;8447;0.00011838522552385462
12624;湖南湘潭第三分区杠精;6;0;6;8447;0.0007103113531431277
12631;阿全阿（原神）;1;0;1;8447;0.00011838522552385462
12637;烤烤烤栗子成勋馒馒乐妈呀;1;0;1;8447;0.00011838522552385462
12640;hp好看爱看;1;0;1;8447;0.00011838522552385462
12658;0;1;0;1;8447;0.00011838522552385462
12675;感觉这个阿b不会让你发出来;3;0;3;8447;0.00035515567657156387
12686;是兔子小姐明天下午六点，抽不到她我就不去上晚自习了;1;0;1;8447;0.00011838522552385462
12688;halo小航爱死了;2;0;2;8447;0.00023677045104770924
12696;夜乌;1;0;1;8447;0.00011838522552385462
12699;贱贱;1;0;1;8447;0.00011838522552385462
12702;嘿海绵宝宝;1;0;1;8447;0.00011838522552385462
12707;泽野好了，决定吧，小姨还是乌龟;1;0;1;8447;0.00011838522552385462
12711;7。;1;0;1;8447;0.00011838522552385462
12714;不想起床;1;0;1;8447;0.00011838522552385462
12719;浪漫;1;0;1;8447;0.00011838522552385462
12721;夏目快樂小狗Neeko小邪神夹心酱你真好看zjq急死我了你牛快来吧;1;0;1;8447;0.00011838522552385462
12724;惜默看了好几遍;1;0;1;8447;0.00011838522552385462
12726;正在长头发;2;0;2;8447;0.00023677045104770924
12730;小黄不小;3;0;3;8447;0.00035515567657156387
12734;白居易大老婆;1;0;1;8447;0.00011838522552385462
12739;瓷;1;0;1;8447;0.00011838522552385462
12745;遇丞;2;0;2;8447;0.00023677045104770924
12756;欢迎来到乌托邦;1;0;1;8447;0.00011838522552385462
12763;你难道就不遗憾么。看;1;0;1;8447;0.00011838522552385462
12767;态度死狗;2;0;2;8447;0.00023677045104770924
12772;xiaoo;1;0;1;8447;0.00011838522552385462
12774;Yan;2;0;2;8447;0.00023677045104770924
12780;崇皇;1;0;1;8447;0.00011838522552385462
12782;Amonzn你好我鬼遇事不要方我不说话;2;0;2;8447;0.00023677045104770924
12791;我超，我超爱看;2;0;2;8447;0.00023677045104770924
12795;Ai这些东西更新太快了，学不过来了;3;1;4;8447;0.0004735409020954185
12806;我还是喜欢百度的，百度明显最懂中国人;3;1;4;8447;0.0004735409020954185
12810;不上链接取关了;2;2;4;8447;0.0004735409020954185
12821;但还没画过一个明白的脸;22;3050;3072;8447;0.3636794128092814
12844;描都描不明白怎么办;26;2270;2296;8447;0.27181247780277024
12871;但是自己的骨骼和正常人不一样咋画手啊;7;551;558;8447;0.06605895584231088
12880;最新消息，AI已经进化到能画出完美的手了;1;48;49;8447;0.005800876050668876
12882;第二个是申鹤的衣服吧;8;70;78;8447;0.009234047590860661
12891;那如果自己的手长得不好看呢？;3;33;36;8447;0.004261868118858767
12895;第二张图不是申鹤的衣服吗无语;4;199;203;8447;0.024032200781342487
12900;那我要两只手抱拳，怎么办？;9;3;12;8447;0.0014206227062862555
12910;问题来了，纸绘怎么办？;3;29;32;8447;0.003788327216763348
12914;久久完美诠释了，啥叫“有手就行”;1;130;131;8447;0.015508464543624955
12916;我为了不画手把oc，手脚砍了，这正确吗？两只都砍了，还有两只一个没手，一个没脚;3;18;21;8447;0.002486089736000947
12922;纸绘怎么办啊;4;6;10;8447;0.0011838522552385462
12927;白天给我借;9;0;9;8447;0.0010654670297146917
12962;luosifeng学学;2;0;2;8447;0.00023677045104770924
12979;二狗子王凯文没有手指;1;1;2;8447;0.00023677045104770924
12989;悲伤年糕条genbussss我就是这么想的，但是没有iPad;1;0;1;8447;0.00011838522552385462
12999;Konan好离谱为什么会刷到画画;1;1;2;8447;0.00023677045104770924
13003;本人192大帅哥穿小姨衣服的那个真的一言难尽;1;0;1;8447;0.00011838522552385462
13012;滚蛋大萝贝;1;0;1;8447;0.00011838522552385462
13015;回音每次都画的跟鸡爪子似的;1;0;1;8447;0.00011838522552385462
13020;可是我的手丑得要死;1;0;1;8447;0.00011838522552385462
13049;请您吃老北京耳帖子盖世红糖包不错;1;0;1;8447;0.00011838522552385462
13051;这个AI好敷衍;1;9;10;8447;0.0011838522552385462
13054;我天呢可我是纸绘，咋整;1;0;1;8447;0.00011838522552385462
13067;如果没手的呢？;3;8;11;8447;0.001302237480762401
13085;？申鹤的衣服单细胞生物我朋友名字想重新改回川岚獨坐幽篁裡藻中毒患者阿陌（同好快扩我）xyuu会走路的大葱宝;1;0;1;8447;0.00011838522552385462
13093;我的手又胖又短描出来看着都怪;1;2;3;8447;0.00035515567657156387
13124;换个名儿嘶。。有道理嗷，我怎么就从来没想过描我自己的手啊;1;0;1;8447;0.00011838522552385462
13134;有没有谁教教我，我纸绘怎么描啊;5;0;5;8447;0.0005919261276192731
13144;可是小胖手怎么办啊;1;2;3;8447;0.00035515567657156387
13154;你画的手就是像你自己的手;1;2;3;8447;0.00035515567657156387
13172;参加新说唱吧有那意思;1;0;1;8447;0.00011838522552385462
13179;I真的，我不会画手我就看我自己的手，我的手这么好看为什么不能用起来呢？;1;0;1;8447;0.00011838522552385462
13193;酷炫狂拽下水道头子;5;0;5;8447;0.0005919261276192731
13221;冬辞;1;0;1;8447;0.00011838522552385462
13226;18;1;0;1;8447;0.00011838522552385462
13236;沛小焯;1;0;1;8447;0.00011838522552385462
13241;开心凉子;1;0;1;8447;0.00011838522552385462
13250;画的和狗屎一样;1;0;1;8447;0.00011838522552385462
13252;这AI好像有那大病;25;382;407;8447;0.04818278678820883
13278;我下单了课程，麻烦加我一下，;1;0;1;8447;0.00011838522552385462
13280;为什么他描图不会被喷？;1;0;1;8447;0.00011838522552385462
13296;你们的midjourney还能用吗，我的已经不能用了;7;3;10;8447;0.0011838522552385462
13305;亲，网址有遮挡，看不全咋整;4;3;7;8447;0.0008286965786669824
13311;0;2;0;2;8447;0.00023677045104770924
13314;怎么科技上网？求教;8;0;8;8447;0.000947081804190837
13323;图片上如何加文字哈？求教;4;0;4;8447;0.0004735409020954185
13328;以后改名魔法师专门念咒语的;1;3;4;8447;0.0004735409020954185
13330;还不会魔法上网;2;0;2;8447;0.00023677045104770924
13337;求笔记;1;0;1;8447;0.00011838522552385462
13340;求网址;1;0;1;8447;0.00011838522552385462
13342;求分享;1;0;1;8447;0.00011838522552385462
13345;咱就说需不需要魔法;1;0;1;8447;0.00011838522552385462
13347;求网站;1;0;1;8447;0.00011838522552385462
13349;三联;1;0;1;8447;0.00011838522552385462
13354;评论貌似不能直接发地址，v我;3;0;3;8447;0.00035515567657156387
13358;想要;1;0;1;8447;0.00011838522552385462
13360;在那里下载？美女;1;0;1;8447;0.00011838522552385462
13363;求了;1;0;1;8447;0.00011838522552385462
13366;求网站;1;0;1;8447;0.00011838522552385462
13368;求笔记宝贝;1;0;1;8447;0.00011838522552385462
13371;可以给来一份么;1;0;1;8447;0.00011838522552385462
13374;求笔记;1;0;1;8447;0.00011838522552385462
13379;中文是什么字体啊，求告知;1;0;1;8447;0.00011838522552385462
13385;求网址;1;0;1;8447;0.00011838522552385462
13388;姐姐讲的好棒;1;0;1;8447;0.00011838522552385462
13391;感觉自己找比较有乐趣啊;1;0;1;8447;0.00011838522552385462
13395;三连了的宝子记得看我的简介;1;6;7;8447;0.0008286965786669824
13402;求网址;1;0;1;8447;0.00011838522552385462
13404;求网址;1;0;1;8447;0.00011838522552385462
13418;星星点个灯;1;0;1;8447;0.00011838522552385462
13422;北极熊也喜欢极光;1;0;1;8447;0.00011838522552385462
13434;你还不如不说;3;1;4;8447;0.0004735409020954185
13438;小姐姐只说不发网址;3;0;3;8447;0.00035515567657156387
13442;那个网站啊;2;0;2;8447;0.00023677045104770924
13445;求文档;1;0;1;8447;0.00011838522552385462
13459;第一个就打不开哦17yong;1;0;1;8447;0.00011838522552385462
13461;也许几个月后回头看关键词也觉得只是个笑话;1;0;1;8447;0.00011838522552385462
13487;我只找到一个拉黑的功能;1;17;18;8447;0.0021309340594293834
13512;藏;1;0;1;8447;0.00011838522552385462
13524;算了，别再坑了吧，这AI有智障吗？;1;2;3;8447;0.00035515567657156387
13531;做这种视频的账号今年根本起不来，我就有一个号做这个，一点播放都没有;1;0;1;8447;0.00011838522552385462
13561;帅小伙;1;0;1;8447;0.00011838522552385462
13563;好家伙Ai套Ai是吧;3;450;453;8447;0.05362850716230615
13567;你为什么不直接在midjourney里添加细节度和画质参数;31;84;115;8447;0.013614300935243281
13599;如果用ai解决不了事情，那就多用两个;3;195;198;8447;0.023440274653723215
13603;有个想法，马赛克可以变清晰嘛;14;79;93;8447;0.01100982597371848
13618;拿ai画的图卖的话，会不会侵犯版权啊有懂的大佬吗;14;6;20;8447;0.0023677045104770924
13633;Ai这么强大，是不是也能去马赛克;9;13;22;8447;0.002604474961524802
13643;像素那个软件是收费的;8;26;34;8447;0.004025097667811057
13652;求好心人给一个梯子真的很急;14;0;14;8447;0.0016573931573339647
13667;要会员吗;7;0;7;8447;0.0008286965786669824
13675;能生成psd吗;4;0;4;8447;0.0004735409020954185
13680;为什么都是外国软件有没有国产的中文的;4;0;4;8447;0.0004735409020954185
13685;这个不如topazphoto集成降噪，放大一体;1;9;10;8447;0.0011838522552385462
13687;都是要钱的吧;2;4;6;8447;0.0007103113531431277
13690;请问：用ai生成出来的图片是否可以商用？有没有版权问题？;4;0;4;8447;0.0004735409020954185
13695;我不用AI，我用CDR;1;3;4;8447;0.0004735409020954185
13700;免费还是收费？？？;1;0;1;8447;0.00011838522552385462
13708;Ai可以给产品加上场景图吗;1;0;1;8447;0.00011838522552385462
13727;200刀太贵了;1;0;1;8447;0.00011838522552385462
13734;特奎柆这个好;1;1;2;8447;0.00023677045104770924
13757;L看一下;1;0;1;8447;0.00011838522552385462
13759;骑士可以转职步兵吗;1;1;2;8447;0.00023677045104770924
13764;都是欧美画;1;0;1;8447;0.00011838522552385462
13778;可以吧1080视频改4K吗，老师给的老教材需要清晰一点;1;0;1;8447;0.00011838522552385462
13782;为什么我一直刷到这种;1;0;1;8447;0.00011838522552385462
13784;可以去马赛克吗;1;0;1;8447;0.00011838522552385462
13791;现在谁用的多将来最先被替代的可能就是他;1;2;3;8447;0.00035515567657156387
13801;高清算法啊，直接集成在绘图的时候，使用高清插件;2;0;2;8447;0.00023677045104770924
13812;你的ai生成怎么会这么模糊，我都是高质量的图呀;1;0;1;8447;0.00011838522552385462
13823;我真不是小黑子;1;0;1;8447;0.00011838522552385462
13851;bamboo路紫紫;3;1;4;8447;0.0004735409020954185
13856;有个网站也可以放大不需要下软件bigjpg;5;1;6;8447;0.0007103113531431277
13863;有免费的;1;1;2;8447;0.00023677045104770924
13892;AI好是好，就是太费钱了，国内小老板们不一定会买单;1;0;1;8447;0.00011838522552385462
13894;喜欢却没有梯子。好累;1;0;1;8447;0.00011838522552385462
13896;不是可惜加关键词，8K输出都可以啊;1;0;1;8447;0.00011838522552385462
13898;你关键词加个8k4k不就行啦。。;1;0;1;8447;0.00011838522552385462
13912;为什么我的人物图片还原的不真实差异巨大v5比v4差异还离谱;1;4;5;8447;0.0005919261276192731
13915;大哥，我都想给你发个红包了，哈哈;1;0;1;8447;0.00011838522552385462
13918;还是不太像;1;0;1;8447;0.00011838522552385462
13920;描述词不准确;1;0;1;8447;0.00011838522552385462
13922;哥哥有没有教程啊？使用教程;1;0;1;8447;0.00011838522552385462
13935;图片地址怎么搞;1;0;1;8447;0.00011838522552385462
13937;你描述就在撒谎还怎么能保证结果是准确的那？;1;0;1;8447;0.00011838522552385462
13939;哪里英俊可爱了;1;0;1;8447;0.00011838522552385462
13943;你的AI绘画有多好看？;8;24;32;8447;0.003788327216763348
13952;0;6;12;18;8447;0.0021309340594293834
13959;0;1;0;1;8447;0.00011838522552385462
13961;你背着个空桶进进出出的干啥;6;48;54;8447;0.006392802178288149
13968;穿成这样干什么活;6;23;29;8447;0.003433171540191784
13975;我要和老三玩;2;0;2;8447;0.00023677045104770924
13980;老大最有味道;3;1;4;8447;0.0004735409020954185
13986;三姐妹都喜欢黑色;1;4;5;8447;0.0005919261276192731
13988;0;1;3;4;8447;0.0004735409020954185
13991;穿这么性感这是往哪打药;2;1;3;8447;0.00035515567657156387
14029;都是黑色;1;0;1;8447;0.00011838522552385462
14033;我要去安徽混;1;0;1;8447;0.00011838522552385462
14046;小孩子才做选择题;1;0;1;8447;0.00011838522552385462
14087;诈骗;1;0;1;8447;0.00011838522552385462
14090;这是角色扮演吗;1;0;1;8447;0.00011838522552385462
14112;城里人真会玩;1;0;1;8447;0.00011838522552385462
14118;都是一样的;1;0;1;8447;0.00011838522552385462
14122;都是黑色系;1;0;1;8447;0.00011838522552385462
14126;三个的想要怎么办;1;0;1;8447;0.00011838522552385462
14133;都是黑色;1;0;1;8447;0.00011838522552385462
14143;不要乱喷大姐夫在这呢;1;0;1;8447;0.00011838522552385462
14145;喜欢最后一个;1;0;1;8447;0.00011838522552385462
14153;0;1;0;1;8447;0.00011838522552385462
14172;我问一下你排第几？;1;0;1;8447;0.00011838522552385462
14180;哇;1;0;1;8447;0.00011838522552385462
14210;我感觉我成了那只兔子;1;4;5;8447;0.0005919261276192731
14257;这三姐妹是哪里的？;1;0;1;8447;0.00011838522552385462
14277;草莓300块一斤了，非常好卖;1;1;2;8447;0.00023677045104770924
14295;你这大姐，二姐，三妹那你是啥;1;0;1;8447;0.00011838522552385462
14331;0;1;0;1;8447;0.00011838522552385462
14333;风一样的有为青年勤奋的邝小子;1;0;1;8447;0.00011838522552385462
14352;为什么三个姐姐都喜欢黑色;102;337;439;8447;0.05197111400497218
14455;这样的是不是应该叫做，田媛啊;5;8;13;8447;0.0015390079318101102
14461;微胖才是极品呀，这随便选;2;0;2;8447;0.00023677045104770924
14540;德国军装再过百年也是经典，还得是学过艺术的人设计的;62;1378;1440;8447;0.17047472475435066
14603;怎么全是二战德军军服;59;5;64;8447;0.007576654433526696
14663;0;1;1;2;8447;0.00023677045104770924
14665;美术生的军服就是不一样;9;264;273;8447;0.032319166568012314
14675;小胡子是有点审美在身上的;12;133;145;8447;0.01716585770095892
14688;小胡子审美真的不错;1;1;2;8447;0.00023677045104770924
14690;辣脆很帅但是真的不敢往抖音上放;6;246;252;8447;0.029833076832011366
14697;当年德军的服饰真是绝了各种腰身各种好看;1;60;61;8447;0.007221498756955132
14705;优秀一点点，干倒一大片开领军装，外衣有领花衬衣领就保持光面，或者里面的军装配领花外面的大衣光面领，否则太繁琐会拉低品味。真男人稳中带骚，今天你高级了吗？;1;11;12;8447;0.0014206227062862555
14708;我的屍體漫山遍野奔跑周铭小胡子审美确实顶;1;1;2;8447;0.00023677045104770924
14723;1119腰封好看的;1;0;1;8447;0.00011838522552385462
14727;狗蛋咯蟀;1;1;2;8447;0.00023677045104770924
14738;永远可以相信落榜美术生的审美归星途是个良民周嘻嘻;1;1;2;8447;0.00023677045104770924
14747;老壁灯帅;1;0;1;8447;0.00011838522552385462
14765;德军还是美军？;2;0;2;8447;0.00023677045104770924
14781;阿离是个人啊啊啊啊德军军装是真帅啊;2;1;3;8447;0.00035515567657156387
14786;随遇而安没办法德军的品味确实高;1;2;3;8447;0.00035515567657156387
14797;阿梦Molly落樱如雪慕肖阿叁;1;1;2;8447;0.00023677045104770924
14801;机车男孩z;1;0;1;8447;0.00011838522552385462
14807;今天不晚睡;1;0;1;8447;0.00011838522552385462
14810;拿铁加冰楷京;1;1;2;8447;0.00023677045104770924
14813;好自律一女的;2;1;3;8447;0.00035515567657156387
14816;Camellia喻深以浅延点点;1;0;1;8447;0.00011838522552385462
14823;咻;1;0;1;8447;0.00011838522552385462
14834;想和小陆走过漫长岁月;1;0;1;8447;0.00011838522552385462
14836;睡不醒的可爱狗;1;0;1;8447;0.00011838522552385462
14841;不得不说汉斯猫的审美是好;2;0;2;8447;0.00023677045104770924
14865;幸亏现在监控很普及。;1;1;2;8447;0.00023677045104770924
14872;以后不需要演员了，不需要实景实地拍电影了，直接AI了;18;798;816;8447;0.09660234402746537
14891;感觉90年代的女生应该不是这种妆容;8;888;896;8447;0.10607316206937374
14900;ai已经这么牛了，我还在水论文;2;1;3;8447;0.00035515567657156387
14904;我反而觉得他不是90年代的;3;17;20;8447;0.0023677045104770924
14908;我反正没看出来90年代。。。;3;5;8;8447;0.000947081804190837
14912;我怀疑这个ai是娄烨;3;87;90;8447;0.010654670297146916
14922;我觉得有没有可能有俩人就长这样大家找到了艾特我;1;15;16;8447;0.001894163608381674
14926;猪大肠肠肠FP精神内耗以后这个世界还真实吗;1;0;1;8447;0.00011838522552385462
14928;喝呜胡和合子约熊lcq学的是不是这个;1;0;1;8447;0.00011838522552385462
14935;东洋白菜我的妈诶;1;0;1;8447;0.00011838522552385462
14954;白茶清欢无别事，我在等风也等你天啊;2;0;2;8447;0.00023677045104770924
14957;Yyyyyyo0000000hhhhhhh哇咔咔哇宋辞。亲亲抱抱举高高我的葵葵;1;0;1;8447;0.00011838522552385462
14959;洛杉矶偏远小镇现在转行研究ai不然就饿死咯;1;0;1;8447;0.00011838522552385462
14961;甜味绷带毛血旺好恐怖;1;0;1;8447;0.00011838522552385462
14983;我有一个大胆的想法;3;1;4;8447;0.0004735409020954185
14987;有大佬知道AI的学习功能是怎么回事吗;1;1;2;8447;0.00023677045104770924
14994;0;1;0;1;8447;0.00011838522552385462
15002;拾雨;1;0;1;8447;0.00011838522552385462
15012;Frankk;1;0;1;8447;0.00011838522552385462
15014;啾啾啾咪;1;0;1;8447;0.00011838522552385462
15016;流浪鱼闪电小六六訾琛;1;0;1;8447;0.00011838522552385462
15021;十一十一十一;1;0;1;8447;0.00011838522552385462
15026;大哥大哥;1;0;1;8447;0.00011838522552385462
15030;Guard;1;0;1;8447;0.00011838522552385462
15034;娱乐圈在逃彭于晏;1;1;2;8447;0.00023677045104770924
15039;怎么才能用上，有没有懂的朋友联系我;2;0;2;8447;0.00023677045104770924
15053;甯媣u你怎么知道我150发中魈不像是画的，更像是根据数组找相关图片合成;1;0;1;8447;0.00011838522552385462
15061;震惊了，微软也推出了Ai绘图工具，快看我刚发的视频Ai画的怎么样;2;114;116;8447;0.013732686160767137
15064;0;47;512;559;8447;0.06617734106783474
15112;这段时间AI的发展真的是爆炸性的，华为确实牛;363;1672;2035;8447;0.24091393394104416
15477;它居然知道哪里是凸起高光哪里是凹陷挡光阴性;7;941;948;8447;0.11222919379661418
15485;0;4;39;43;8447;0.005090564697525749
15490;试过打不开网页;3;0;3;8447;0.00035515567657156387
15494;试了一下，光真是随便打;15;355;370;8447;0.04380253344382621
15510;麻烦把这个很好用的网址放在评论区，我这暂停好多次都看不清网址;39;155;194;8447;0.022966733751627798
15550;挺鸡肋的试试setalight3D;12;45;57;8447;0.006747957854859713
15563;可是如果是放入自己的原创画，等于信息给了网页，会被人工智能拿去做合成图;13;78;91;8447;0.010773055522670771
15578;这一定是华为的技术吧？;7;8;15;8447;0.0017757783828578194
15587;需要科学上网吗？;3;31;34;8447;0.004025097667811057
15591;你这一闪而过是怕我们记得住网址吧;1;4;5;8447;0.0005919261276192731
15603;Rhyme嘿这个可以哈;1;0;1;8447;0.00011838522552385462
15607;Doov宝宝可以学一下这个？以后给我修照片;1;0;1;8447;0.00011838522552385462
15610;不是长岛的冰茶KKKKKKKKKe好牛;1;1;2;8447;0.00023677045104770924
15617;州州相当炸裂了;1;0;1;8447;0.00011838522552385462
15619;乌巴拉打光;1;0;1;8447;0.00011838522552385462
15622;说什么晚安;1;0;1;8447;0.00011838522552385462
15624;铃木菜绪好牛;1;1;2;8447;0.00023677045104770924
15632;明月我去;1;0;1;8447;0.00011838522552385462
15634;唐伯虎后期;1;0;1;8447;0.00011838522552385462
15638;軼軼卓学;1;0;1;8447;0.00011838522552385462
15648;是我冒饭了好牛;1;0;1;8447;0.00011838522552385462
15654;狗头er去了解下好兄弟;2;0;2;8447;0.00023677045104770924
15657;醒图也有这个功能;1;3;4;8447;0.0004735409020954185
15659;木马先生的咖啡日记;1;0;1;8447;0.00011838522552385462
15661;呆逼是小4吖财神爷的忠实粉丝瑞士卷一定睡得着Chang小狗悲伤茉莉奶绿kxxl到底还需要我做什么;1;2;3;8447;0.00035515567657156387
15665;青城忆萧索不是;1;0;1;8447;0.00011838522552385462
15667;我睡着了不困码一下;1;0;1;8447;0.00011838522552385462
15669;牛油锅里涮肥牛;1;0;1;8447;0.00011838522552385462
15674;不知名网友你们学这些吗？;1;0;1;8447;0.00011838522552385462
15677;淋淋淋爱画画好厉害啊;1;0;1;8447;0.00011838522552385462
15679;DC西安小迫杰乐乐。国内一个都没法正常用;1;0;1;8447;0.00011838522552385462
15690;流浪詩人赛博朋克不就来了;1;0;1;8447;0.00011838522552385462
15692;梦幻猪大肠卧槽;1;0;1;8447;0.00011838522552385462
15696;AAA五金铝材李哥这一次不再错过后期打光求求了;1;0;1;8447;0.00011838522552385462
15699;X太牛逼了;1;0;1;8447;0.00011838522552385462
15703;FanNing你看这个;1;0;1;8447;0.00011838522552385462
15711;天哪kkkjo;1;0;1;8447;0.00011838522552385462
15716;BrunoYin感觉好好玩;1;0;1;8447;0.00011838522552385462
15720;亭仔没有粥Faaaaaaaai好牛;1;0;1;8447;0.00011838522552385462
15723;噗我之前空间看到这个过忘点收藏了;1;0;1;8447;0.00011838522552385462
15725;HH卧槽;1;0;1;8447;0.00011838522552385462
15727;哆哆哆来咪好牛;1;0;1;8447;0.00011838522552385462
15729;哇;1;0;1;8447;0.00011838522552385462
15733;不想生气222AI真的好牛了;1;1;2;8447;0.00023677045104770924
15735;RENyuDY打光课;1;0;1;8447;0.00011838522552385462
15737;ZuLiouu木昭Zylin男孩不屑一顾黄咸君他爸烤个冷面卧槽;1;0;1;8447;0.00011838522552385462
15743;VC哇;1;0;1;8447;0.00011838522552385462
15752;不会;1;0;1;8447;0.00011838522552385462
15757;3125万人咋的办啊;1;0;1;8447;0.00011838522552385462
15760;就我一个人发现他的头像会动么;1;0;1;8447;0.00011838522552385462
15762;我没记错这个好像会盗图像;2;3;5;8447;0.0005919261276192731
15765;博主什么电脑;1;0;1;8447;0.00011838522552385462
15767;我不太会画画牛逼;1;1;2;8447;0.00023677045104770924
15769;除了notion还有没有其他写文章厉害的AI;2;1;3;8447;0.00035515567657156387
15785;深度图计算嘛;1;0;1;8447;0.00011838522552385462
15789;现在连灯光师都要失业了;1;0;1;8447;0.00011838522552385462
15794;要钱吗;1;0;1;8447;0.00011838522552385462
15799;人间饭桶小鲨鱼安和蓝鲸小城少年与海zw这不狂喜;1;1;2;8447;0.00023677045104770924
15801;这段时间AI的发展真的是爆炸性的，华为确实牛;3;11;14;8447;0.0016573931573339647
15806;为什么你的头像是可以动的呀？;1;3;4;8447;0.0004735409020954185
15817;烹饪悦;1;0;1;8447;0.00011838522552385462
15819;0;1;0;1;8447;0.00011838522552385462
15821;一口饭;1;0;1;8447;0.00011838522552385462
15834;吃豆豆不打嗝小羊不姓杨;2;0;2;8447;0.00023677045104770924
15838;腰间盘;1;0;1;8447;0.00011838522552385462
15841;FoeWJuly2;1;0;1;8447;0.00011838522552385462
15846;诗风呦;1;0;1;8447;0.00011838522552385462
15849;蛊;1;0;1;8447;0.00011838522552385462
15851;糯米团子（美食版）;1;0;1;8447;0.00011838522552385462
15853;Vivian一点布江旧;2;0;2;8447;0.00023677045104770924
15857;BKM;1;0;1;8447;0.00011838522552385462
15859;璇璇的璇璇是璇璇;1;0;1;8447;0.00011838522552385462
15866;司马撒娇;1;0;1;8447;0.00011838522552385462
15872;面包脑袋;1;0;1;8447;0.00011838522552385462
15875;听说名字太长会无法显示;1;0;1;8447;0.00011838522552385462
15879;汤圆鑫子的随拍空间;1;0;1;8447;0.00011838522552385462
15883;懵子鱼;1;0;1;8447;0.00011838522552385462
15887;舟狸;1;0;1;8447;0.00011838522552385462
15889;不吃青椒;1;0;1;8447;0.00011838522552385462
15905;I7O2;2;0;2;8447;0.00023677045104770924
15909;孽孽;1;0;1;8447;0.00011838522552385462
15911;记录摆烂人生;1;0;1;8447;0.00011838522552385462
15913;yyyly2;1;0;1;8447;0.00011838522552385462
15915;豁;1;0;1;8447;0.00011838522552385462
15918;耳朵;1;0;1;8447;0.00011838522552385462
15920;3koye;1;0;1;8447;0.00011838522552385462
15922;28度孤寂小鹅;1;0;1;8447;0.00011838522552385462
