发布者;宏观集群密度;帖子平均情绪值;宏观集群信任度值;群体情绪指数1
我是路人怎么滴;6.661115736885928e-05;0.6667801087144765;0.62899617259871;0.00012216747333259524
夸克传媒王如晨;8.326394671107411e-05;0.9581453607632502;0.629403218630916;0.00021958128747734106
北落的师门;0.0008659450457951;0.7919362031880883;0.7340564210731584;0.002201344155370068
PortraitofAWomanonFire;4.995836802664446e-05;-0.1578667248669216;0.6289962398636041;-2.1693262190962813e-05
价值投资金镝;0.000233139050791;0.7180130352385581;0.6299233452056364;0.00046111901393336056
小王有变温柔吗;3.330557868442964e-05;0.4770803488203856;0.628997065727025;4.370540061772228e-05
一肉椰椰;9.991673605328893e-05;0.3816372824900069;0.5105720013328124;8.51381095556364e-05
无敌;0.0011823480432972;0.1718777716791879;0.4357523358016642;0.00038724226291160995
福布斯中文网;8.326394671107411e-05;0.9790960243199068;0.6385564575057514;0.00022764575422472616
儒家公羊学;0.000549542048293;-0.1429024312954082;0.4472321237627224;-0.00015358595778170296
Kongxxxxxl;6.661115736885928e-05;0.9967559969423788;0.6291005266078847;0.00018265596499605324
刚砌的磕男;3.330557868442964e-05;0.8594929736610544;0.62899995064359;7.873863831459356e-05
真正的人工智能;4.995836802664446e-05;0.247532421212951;0.6292058990631179;3.402601526185119e-05
今日宋一个太阳;0.0001831806827643;0.284532941152909;0.6055288728649835;0.00013801460808438986
努力迪迪向前冲;8.326394671107411e-05;0.4762333533286291;0.6289959932256594;0.00010906933211755738
swwcsu在猫儿村不在中南;0.0001332223147377;-0.780025504816416;0.7902318542209832;-0.0003591023808756405
现实十种;6.661115736885928e-05;-0.3094424905743382;0.6289989902503812;-5.6696317222264774e-05
搂着房照睡的香;0.000466278101582;0.844348363653523;0.664752350160553;0.0011444703373990797
Evelyn_Chow_;6.661115736885928e-05;0.4989780202314524;0.9428533118962916;0.00013704099399900683
Jispearo;0.0001831806827643;0.066890266364861;0.4034513043038469;2.1617810053930394e-05
赛凡智云;9.991673605328893e-05;0.9983779559817976;0.6303680039278869;0.0002749826906456318
屿三少;0.0001998334721065;0.5337054974506158;0.8656339990150282;0.00040372179005692223
Gzq_1998;0.0002830974188176;0.8999850772755557;0.650959727532524;0.0007252760112107382
正宗啥啥都有;9.991673605328893e-05;0.3502182426170809;0.917817777940118;0.00014044666875785562
·做我的猫··;3.330557868442964e-05;0.8827684236195943;0.6289961651248329;8.087042876689855e-05
时代风向圈;3.330557868442964e-05;0.9540594206900106;0.629015384199826;8.740406866029172e-05
电竞召唤师;0.0022647793505412;0.3930089227097995;0.5012329631535227;0.0019509489496353297
陳某豪;3.330557868442964e-05;0.0524655636156166;0.6289975515290371;4.806381677910702e-06
财女说;0.0001332223147377;0.1194682786409997;0.402238008000149;2.799565678975748e-05
人工智障-智子sophoN__;0.0002664446294754;0.990696914746038;0.6289979775400326;0.0007260641680005035
Lu_22_;3.330557868442964e-05;0.7950135468240271;0.6289960268581064;7.283118715386937e-05
网路冷眼;0.0004995836802664;0.9032151656373808;0.6373789533788519;0.0012576944856523148
去月球罚站哦;9.991673605328893e-05;0.6076290045696451;0.6289962697591125;0.00016699473493955117
老宫医生;4.995836802664446e-05;0.9999999605638128;0.6294674847620338;0.00013751798535588608
蜡笔木的油;4.995836802664446e-05;0.0676064227230995;0.6715201030963611;9.918207548274254e-06
舒中胜;0.0001665278934221;0.2444573795882303;0.5925799139298495;0.00010549091053160811
新财富杂志;0.0001165695253955;-0.95225694730656;0.6430116264401009;-0.00031213033437152123
派拿普鲁屠鲨者;0.0001332223147377;-0.8057897778935796;0.6781012219269386;-0.00031832535339472364
我偶像不卖萌啊啊;0.0027810158201498;0.4036811869628107;0.4582992618698147;0.0022499304910421495
吕底娅啊;0.0001665278934221;0.0562208586778226;0.6051844588026776;2.4777084583661805e-05
虎扑足球;0.0037635303913405;0.0295516026861697;0.432938311231227;0.00021056222410637996
郭咏;4.995836802664446e-05;0.995832763118885;0.6307126234768291;0.00013721580910876137
齐煜;0.0047626977518734;0.1140002050456005;0.4141671709345728;0.0009833594581941973
相与潜海;4.995836802664446e-05;0.7894736842105263;0.6290031382521784;0.0001084867470814851
右上方多努力;4.995836802664446e-05;0.2002793425104934;0.6289963706564534;2.752139943114302e-05
中环金融老太;0.0001498751040799;0.8767293164625601;0.7421387083239521;0.0004264401472273671
eating爱吃糖;4.995836802664446e-05;0.52617830809862;0.9270763916156316;0.00010656992958839461
侠客张_DeFi;0.0007160699417152;-0.3644882080603348;0.5504706119246954;-0.0006282768223611899
玫斯METZ;4.995836802664446e-05;0.9784896932497856;0.6405068844544488;0.00013691980580289576
中环金融老太;8.326394671107411e-05;0.5599958216825871;0.6295347496560407;0.00012836288246247885
等一下表哥站又要了;0.0001332223147377;-0.0262327818078091;0.6456307341177893;-9.866962831940963e-06
nottobeophelia-;0.0001831806827643;0.8371665525390313;0.6290029102989264;0.0004218151470107387
瑞典王储的西化女儿;0.0001332223147377;0.6931849951407805;0.7902493663363183;0.00031913046041631086
Esmeraldaaa-;6.661115736885928e-05;-0.4190772273339816;0.6023530169274467;-7.353093787022439e-05
澎湃新闻;0.000316402997502;0.5217391304347823;0.7455987557932645;0.0005382414600101886
重生之鼠鼠我是大帅哥;6.661115736885928e-05;0.6826865750876432;0.6289959745409666;0.00012508181723621073
Real0Double;0.0002164862614487;-0.2962994001638457;0.5759719422327634;-0.00016156244414487016
西北望看台;0.0035803497085761;0.0646180915106237;0.3780627470275708;0.00038249118856991
批厨;0.0016652789342214;0.1538432146759072;0.4277425129487833;0.00047920983760858744
不仅爱吃;3.330557868442964e-05;0.9967559969423788;0.6289999805390986;9.131338599202802e-05
欧洲时报德国版;0.0001332223147377;-0.195888190801982;0.629480171929035;-7.183651564145597e-05
-Angiosperm;6.661115736885928e-05;0.1840615512815312;0.6289964827646102;3.372378007704651e-05
八哥爱看球;0.0002497918401332;0.0003427031795635;0.4731433468735346;1.7711979165849275e-07
奔跑的法老;0.0003330557868442;0.5897435897435901;0.629533227244485;0.0005407254918201161
凯瑟琳大王;0.0081931723563696;0.5200776803808951;0.4058467361318938;0.0075624120811451844
莓辣-色阿;0.0017985012489592;0.923595678038954;0.6757074457065326;0.0049082798243246985
KIKO张要心想事成;0.0001831806827643;0.4560539350959828;0.8338239520289096;0.00030461285080218413
梨巴;0.0007660283097418;0.3973182675948868;0.3987081710432038;0.0005306601350041846
雪山吃大鱼;0.0002830974188176;0.688462980285477;0.7880367501185641;0.0006716467961415708
whisky只加冰;4.995836802664446e-05;0.430133168626027;0.6289960081734135;5.910674446966337e-05
吕杨先生;0.0002830974188176;0.7090279085668774;0.6291752653790035;0.0005522666965612769
小央视频;0.0002664446294754;0.2143193763665219;0.6012382457729015;0.00015013881394990446
Ronnie君;0.0099583680266444;0.5272296769689107;0.3429389149502014;0.00787377071059245
银河来电电电;8.326394671107411e-05;0.6000478681698934;0.8805239350253897;0.00019238093425730495
飞砂童话;6.661115736885928e-05;0.2508084245925278;0.5719130393505156;4.1782754982118544e-05
爱可可-爱生活;0.0005995004163197;0.9807043399764844;0.6346025922726758;0.0016315763518916404
YOgUrt_BBeRRy;0.0001665278934221;0.2234840758167988;0.5580087995205566;9.08139556727625e-05
电商报;0.0011490424646128;0.1705532725889653;0.420146174080767;0.0003600597065527465
每日经济新闻;0.0001831806827643;-0.5000588001840889;0.8094085040475292;-0.00032422498952914804
砺石刘学辉;0.0001498751040799;0.9881650672632868;0.6394237079071184;0.0004141195212458379
学点英语口语;0.000782681099084;0.8998945778002032;0.6631806752221031;0.002042614063798189
布拉卡莫西;3.330557868442964e-05;-0.9143234961827968;0.6289959184868882;-8.376115660233136e-05
hgxc7012;4.995836802664446e-05;0.8623201515147283;0.6289959110130111;0.00011849569549893155
電台營火;4.995836802664446e-05;-0.2563591501265994;0.6289970694639635;-3.522764913469298e-05
东京温哥;9.991673605328893e-05;-0.2515347433930105;0.6292993225270165;-6.91626233132481e-05
凤凰网科技;0.0001665278934221;0.7655754623012366;0.7924921725241642;0.0004418226222271807
yanka_kaka;0.0001831806827643;-0.6137706196837078;0.6289959259607654;-0.00030925132953812484
蓝鲸财经记者工作平台;0.0001498751040799;0.2112743450779881;0.5539436911765282;7.670432568736724e-05
飞在全球;0.0003497085761865;-0.4298299490402286;0.7739505399038155;-0.0005087379513972601
shakallaka;3.330557868442964e-05;0.432967032967033;0.6289976636371938;3.966421099642083e-05
秋名山白神;0.0001498751040799;0.9569096047561084;0.6310885779196459;0.0003957935434738972
犹太人陆燕青;6.661115736885928e-05;0.2803515034829095;0.6296348627611622;5.141816929644331e-05
新浪财经;8.326394671107411e-05;0.7783260313617895;0.8391823015990135;0.00023782244427332467
爱可可-爱生活;0.001631973355537;0.1720173309959617;0.3644469603549043;0.00044740164359254855
日童不是目童不是水童不是木同;4.995836802664446e-05;-0.0701937145073778;0.6289968938278513;-9.645682061404763e-06
爱与治愈的糖糖Um;8.326394671107411e-05;0.5520699201975694;0.8854618475288946;0.00017799135318035365
枕头下放本书;3.330557868442964e-05;0.2447784174268259;0.628996105333816;2.242415242643377e-05
升升sy;4.995836802664446e-05;-0.5489059131312043;0.8805124180955524;-0.00010558922725251262
GitHubDaily;0.0033805162364696;0.0957690193046727;0.6502940918137429;0.0009206527369758142
律界王凯;3.330557868442964e-05;0.5301100948463988;0.6294480618935874;4.859828382687866e-05
NickZT7;6.661115736885928e-05;0.4084055080906333;0.7049874725655234;8.386832008612524e-05
夏星凡;0.0001498751040799;0.8099076158224601;0.7437062745455711;0.0003947702348848647
马牧之;9.991673605328893e-05;0.7686862547741317;0.7730953481000313;0.00025965601521651705
Display3D;3.330557868442964e-05;0.6655804103420384;0.6289959670670894;6.09738123548843e-05
会发疯的川香肉丝;6.661115736885928e-05;-0.6647795612742814;0.7395629126788141;-0.0001432114481373414
低级认知;4.995836802664446e-05;0.8368114041526407;0.6289981457022675;0.00011499082034862546
喜欢看星星的Cindy;3.330557868442964e-05;0.764231736575661;0.6289961165446317;7.001127564956558e-05
流水的任务铁打的混子;4.995836802664446e-05;0.9967559969423788;0.628996038068922;0.00013696922048173332
你真有点笨吧;6.661115736885928e-05;-0.2502321351948609;0.5881970449566323;-4.2873691000772194e-05
DriimeR_Arcs;0.0001165695253955;0.7850054568229785;0.7727361859268429;0.00030921953867741334
今天我买房了咩;0.0001165695253955;0.6334635694333073;0.629000245861736;0.00020311194315909248
金融界网站;4.995836802664446e-05;-0.4466256182705077;0.6421312313524544;-6.265469793953779e-05
财志品牌资本论;0.0001165695253955;-0.404705693567243;0.6292245837558975;-0.00012980995478390373
我今日學咗乜嘢;6.661115736885928e-05;0.9231292763494444;0.6289961464401401;0.0001691357691792352
Trader1o1;8.326394671107411e-05;0.9879917855447724;0.6289964977123643;0.0002262749760437539
临界攻角;0.0001165695253955;0.215711258294305;0.6289965388186884;6.916463192270393e-05
香港衛視HKS;6.661115736885928e-05;0.9983695504060736;0.6310661562883102;0.00018352328326925996
财联社APP;0.0004829308909242;0.5327240251618566;0.6420474041722235;0.0007223244871572954
财新网;0.0003830141548709;0.8383387472566072;0.726778977987621;0.0010205039603433178
archah;3.330557868442964e-05;-0.6812684637432402;0.6290079850614854;-6.241218717787373e-05
戒糖_戒燥;3.330557868442964e-05;-0.9568167160679516;0.6289978803796301;-8.765423299871438e-05
数码科技大爆炸VVV;0.0238467943380516;0.1347151656110241;0.3805624035435229;0.005346263388544438
Hh_zzzzc;6.661115736885928e-05;0.1341737105567447;0.6289962884438052;2.4583316165364175e-05
GInger様;0.0002164862614487;0.6094724000910673;0.5406314891546864;0.0003119347048005003
桑枝嘤嘤燕;4.995836802664446e-05;-0.9397885702103096;0.6289966995070465;-0.00012914117761568015
-Yiuu7ees_;4.995836802664446e-05;-0.0318018137376014;0.6289960530166763;-4.3700461842430835e-06
营养医师王兴国;4.995836802664446e-05;-0.9255494352679128;0.6336453820675769;-0.00012812447865469189
李桂江;0.0014487926727726;0.4294270134874438;0.6080567874902713;0.0016543131280705855
界面Vnews;0.0004329725228975;0.6049339800671755;0.9083551607278044;0.001040403916308378
36氪;0.0016652789342214;0.2944292343793288;0.472481223118654;0.0010130489849982745
密涅瓦同猫头鹰;9.991673605328893e-05;-0.1978235027692481;0.6290017369002198;-5.4368323929207424e-05
瑜晨Jennie;0.0001665278934221;-0.3851286167436525;0.8713635292505091;-0.0002443825154366527
ballMarkowitz;8.326394671107411e-05;0.5150573063389869;0.6291126512353314;0.00011798286487997684
禁止托腮;3.330557868442964e-05;-0.2685486136969894;0.6291125129686048;-2.460629328038871e-05
觉树下;0.0003497085761865;-0.320950724725666;0.7292670975537453;-0.00035793917891524936
互联网八哥;0.001865112406328;0.2091646069068977;0.3246021329406182;0.000553761237954126
电商报;0.0031140716069941;0.6221618615042315;0.5171425857813126;0.0043814741800491264
剑哥传奇;0.0008825978351373;0.5517717154609035;0.83143805413227;0.0017706395633370038
互联网的一些事;4.995836802664446e-05;0.875;0.6364996649486498;0.0001216725049782882
曼妙楽女;9.991673605328893e-05;0.3984239405990807;0.7088412963742435;0.00012339871871471818
重启第二次;4.995836802664446e-05;-0.4384558006019847;0.6289960903860617;-6.025040672288816e-05
按时吃饭者发言;6.661115736885928e-05;0.9961101840590908;0.6315143605563924;0.0001832380091657906
易羊子;9.991673605328893e-05;0.6569487663900224;0.5618829120166126;0.0001612848366157025
英国朱迪;3.330557868442964e-05;-0.3042524411454372;0.6293695861839125;-2.788911810548508e-05
愿世界美好善良;0.0001665278934221;0.2231891692565427;0.574045269855214;9.330055359221638e-05
啊嘞一起搞声嘞没救嘞;8.326394671107411e-05;0.8243875441752766;0.747490408051827;0.0002243737321816789
Utroypia;0.0002664446294754;0.3846890473906538;0.5606366030700148;0.00025129058372655785
LearnAndRecord;0.0007660283097418;0.2462010424820918;0.5151464105764046;0.00042485756875805915
一只找路佯;4.995836802664446e-05;0.9998401025443532;0.6289968527215272;0.00013739320078446423
36氪;0.0043130724396336;0.7331151210805937;0.8206314001063826;0.011347103967284925
茶云乌龙嗷;4.995836802664446e-05;-0.3191489361702129;0.628996266022174;-4.385586540844349e-05
小满;0.0084596169858451;0.4692157920424417;0.4110323607604585;0.007134726182216009
褚明宇;0.0134554537885095;0.5801220545063888;0.3446297068572731;0.011763821064719753
Snnnnnc;4.995836802664446e-05;0.5508750117531054;0.6289965649772584;7.569855047861322e-05
-非衣裴-;4.995836802664446e-05;0.0;0.6289963482348222;0.0
璚酱;0.0007327227310574;0.5542868264125185;0.4611406790484324;0.0008190032599288241
张敞;0.0014654454621149;0.1792098667046144;0.5068731013850142;0.0005821150075213833
网路冷眼;0.0002830974188176;-0.0546581511292534;0.632832205813715;-4.282105802897929e-05
Arjuna行善积德;9.991673605328893e-05;0.9454325224904324;0.6289961800725872;0.00025983326963864453
沁沁的平行宇宙;4.995836802664446e-05;-0.1404203656990794;0.6289963258131909;-1.9295872698160323e-05
王春彧;0.0572356369691923;0.2797181807647626;0.3778276645919819;0.0264520261408902
百亩森林小熊噗噗;4.995836802664446e-05;0.1283283932184649;0.6289959595932123;1.7634243331119496e-05
云财经;8.326394671107411e-05;0.9944227795110856;0.6326954614987009;0.00022908716087688936
弄瑜葬花;3.330557868442964e-05;0.986027407862847;0.629012028429003;9.033226401534152e-05
水木锦衣;0.0001332223147377;0.9891825326112762;0.6294816943405909;0.00036275590705104547
mentoove;3.330557868442964e-05;0.2742011523511782;0.6289959296977039;2.511956235169433e-05
宏观对冲陈凯丰Kevin;0.0026644462947543;0.2531729103672739;0.4784796251242607;0.0014114504226940424
邦邦就是两拳C;3.330557868442964e-05;-0.5536945938654199;0.6289961015968775;-5.072396507537893e-05
一书之隔;6.661115736885928e-05;0.9525079019225796;0.6289966733484765;0.00017451866788770358
小胖_Vigny;9.991673605328893e-05;0.959919740868162;0.6290743680379931;0.00026384758637109106
机器人产业随想录;4.995836802664446e-05;0.6791563638511675;0.6295347496560407;9.340619890134017e-05
WWWen_y;0.0002830974188176;0.2843671526991874;0.5406676922321068;0.00019033722447296921
双笙breaking;0.0003497085761865;0.4965004537989776;0.4975683550304582;0.00037779539374042714
叉分机;0.0002830974188176;-0.5320424605758081;0.4872191439817596;-0.0003209109390190777
vector_HSCN_reborn_version;0.0001165695253955;-0.7078778419321934;0.6289959296977039;-0.00022697036472547677
徐马各;0.0012156536219816;0.5003713447198367;0.4029316129931578;0.0010717946756241803
财联社APP;0.0009159034138218;-0.2772267187511385;0.4893305346597851;-0.0005433317115677447
林优秀88;0.0020649458784346;0.1574572852532857;0.3102784528264812;0.00044116497340127735
一只低调做人的小花花;0.0001498751040799;0.1358535172776446;0.6029159544723863;5.368279692913292e-05
姬永锋;0.0052123230641132;-0.1080894073148978;0.490681373592136;-0.0012089045373415922
淘金王富贵;0.0002830974188176;0.4541002982525565;0.6291760035546703;0.00035370224898696945
Vista看天下;0.0039633638634471;0.5312295683280626;0.5892104064865384;0.005424935360953144
曼哈顿GiGi;0.0002164862614487;0.4145912658481452;0.5871587002241625;0.0002304538476946413
量子位;0.00248126561199;0.6723473713301525;0.4053694190965116;0.0029573036853333696
GitHubDaily;0.0026477935054121;-0.3181594820215632;0.8159323403684139;-0.0030058070911266077
盈萍-家庭财富守门员;3.330557868442964e-05;0.1554939377756192;0.6289973273127237;1.4244828333814103e-05
双博士的分享;0.0005828476269775;0.8952869661330186;0.6853735811454164;0.0015639491498885333
有种就是菠萝头;3.330557868442964e-05;0.5501222044033343;0.6289964042889006;5.039672270768512e-05
蚁工厂;0.0003497085761865;0.0353710630757887;0.635042766786388;3.435068037153694e-05
KIRA-BOUNCYGIRL;0.0001332223147377;-0.1438073433692646;0.6289961912834028;-5.269677387902223e-05
小刘同学_qaq;3.330557868442964e-05;0.987391739474107;0.6289961240185088;9.045496641840035e-05
凡人车事;0.0003996669442131;0.4061519018206229;0.5277363543987453;0.0003746120195523683
小众软件;0.0003497085761865;0.1568296971417409;0.5135486289138962;0.00012316693517900972
永寿宫唯一指定战神;0.0001165695253955;-0.2094428927202057;0.5643622617073829;-6.025409876603054e-05
福布斯中文网;0.0001665278934221;0.5855455709332946;0.9084470956643038;0.0003873693932453965
枣庄在线;0.0001165695253955;0.2610944095516376;0.608444136035363;8.098065498819483e-05
小满;0.0098084929225645;0.5476620907366688;0.3633694756071555;0.008535743955424458
方正之间;0.0001831806827643;0.2290860455931971;0.6246497550518586;0.00011462856536866519
灬野原新之助;4.995836802664446e-05;-0.4537043004410497;0.6289967480872476;-6.234584461955748e-05
湛蓝视频;0.0095587010824313;0.522206761114562;0.5048429466226629;0.011019848856649524
笑笑紫微斗数;0.0012323064113238;0.1868552183169888;0.4674417758755811;0.00047068400062786584
冰博克不够得儿踢;3.330557868442964e-05;0.9468829115040762;0.6289978803796301;8.674419452929473e-05
巴菲特爱吃肉;0.0004829308909242;0.5525525364103936;0.9182864652337308;0.00107155562440436
山歌辣子鸡;4.995836802664446e-05;0.3677185541965136;0.6290014528928896;5.053047833690469e-05
螺蛳粉er公主;9.991673605328893e-05;0.4074948487767121;0.5761930242062634;0.00010259030756301586
究竟视频;3.330557868442964e-05;0.0;0.6391753129547042;0.0
WinnieS的微博;0.0001831806827643;-0.1825103597805186;0.7438352652617434;-0.00010874816388902218
冇梨;0.0001831806827643;0.4029607464344329;0.6290057877416144;0.00020303692682212987
米格战斗飞机联合体;0.0002164862614487;0.8863684902255271;0.6355654303096643;0.0005333138844125556
岩筱如风1990;6.661115736885928e-05;-0.0777444816099688;0.6289959894887208;-1.4244342317276899e-05
突破擒龙策略圈;3.330557868442964e-05;0.9271212283294864;0.6291130436138798;8.494937203014668e-05
王熊daddy;8.326394671107411e-05;0.9510735259372788;0.6292021621245619;0.00021789098678019883
老刘在人间凑数;0.0032139883430474;-0.0315314881895452;0.3810559419221885;-0.00016887115662241663
Dialysis伍君仪;4.995836802664446e-05;-0.931631971611403;0.6667420286318094;-0.00013570268267630228
封封疯了吧;3.330557868442964e-05;0.9543983055837408;0.628996374393392;8.743247243634738e-05
杨大宝在思考;0.0026644462947543;0.2193053243487319;0.5764161997638177;0.001472889948619747
棉花絮飞;0.000699417152373;0.7047799471485126;0.7802816575925676;0.0016819736556714258
Year_小王子;4.995836802664446e-05;0.2136461418026808;0.6289959409085196;2.9358179003879267e-05
-一位先生;0.0002164862614487;0.5707844821813358;0.8531487137582653;0.00046100455064720556
新财富杂志;0.0003663613655287;0.2520058081820281;0.5403815427024343;0.00021817184298204143
区块故事;0.0001332223147377;0.2105670791102237;0.6506344615919375;7.981462628825358e-05
紫荻锦茵;0.0001831806827643;0.4448357111006361;0.5864550899696722;0.00020897390208034133
乐因岚;3.330557868442964e-05;-0.8119633453750583;0.6289961539140173;-7.43839731420133e-05
没有我找不到的电子书;0.00248126561199;0.1133011437327854;0.4162251580975454;0.000511698155515856
陈怀哲;3.330557868442964e-05;0.97455917152581;0.6289979364337085;8.927963200279015e-05
南轩墨兮驻微博办公室;0.0001332223147377;0.0696398563517861;0.6290128580293624;2.5519510458218278e-05
贪心懒羊羊;3.330557868442964e-05;0.3840477414720116;0.6289962847068667;3.518262614909424e-05
小斌本斌;9.991673605328893e-05;0.8519360114880354;0.706942174463947;0.00026315224556124094
盈先生1984;0.0001998334721065;0.1132740246479659;0.5454094264935625;5.3988241182872677e-05
股道工匠;3.330557868442964e-05;0.9967559969423788;0.6289969498819297;9.131294602449792e-05
珞夜yoru;4.995836802664446e-05;0.9973068592790362;0.6290064753383087;0.00013704719128703353
知识改变力量;6.661115736885928e-05;0.6750554370330795;0.6289971105702876;0.0001236838636974173
乌鸦·火堂;8.326394671107411e-05;-0.232398973955594;0.6308344660978418;-5.3380739531513475e-05
雪碧与代码;4.995836802664446e-05;-0.8403536835982415;0.6289997862182936;-0.00011547788547434106
阿幸学长;3.330557868442964e-05;0.998745765564652;0.6290039603786606;9.14962487474962e-05
卡洛神奇生物图鉴;0.0017152373022481;0.9894322072808256;0.641676860635292;0.004762166861848776
耐心守护成长;3.330557868442964e-05;0.2469959408670017;0.6289976636371938;2.262735582123222e-05
进击的小新Pro;4.995836802664446e-05;0.9967559969423788;0.6289971442027346;0.0001369694613517498
drunkyo-;3.330557868442964e-05;-0.5477850889329239;0.6289990164089511;-5.018282784262581e-05
爱霸英语教学与翻译;0.0001332223147377;0.7647058823529409;0.6294744825703856;0.0002804319614772177
方脑壳邓铂鋆;0.0013322231473771;-0.2716621029642492;0.4592938262175692;-0.0007268999102206981
李一明vv;0.0001165695253955;0.9997377861292688;0.6290369986524337;0.000320571788192606
澎湃新闻;0.0028975853455453;-0.1278384910127177;0.5084120613970448;-0.00082355326104762
七环视频;6.661115736885928e-05;0.4000000000000001;0.642273973193247;7.48350870845415e-05
好好学医-天天向上;8.326394671107411e-05;-0.5356000707899645;0.6675724061105766;-0.0001301889035100876
KITTEN-YANG;0.0048792672772689;0.1387348740214534;0.480494530345294;0.001422350648168039
虎嗅APP;8.326394671107411e-05;-0.4464556317904939;0.9208169361157428;-0.00014968785695173098
享受股市的历史进程;0.0001332223147377;-0.3279987456997051;0.6290032055170723;-0.0001201932257222175
业余宽客;0.0001998334721065;0.2877814258285525;0.6299794453441978;0.00015842924333647548
海拉鲁独角兽;0.0001165695253955;-0.2859464895444201;0.6289966322421524;-9.168453604510961e-05
和气生财yeah;3.330557868442964e-05;-0.271699708989072;0.6290004289717253;-2.4890583216553557e-05
泰勒裂开;4.995836802664446e-05;-0.2679733926682844;0.6289960829121847;-3.6823565078086526e-05
甘露寺在逃熹贵妃;3.330557868442964e-05;0.9914539731859732;0.629115296987829;9.084431627598656e-05
Kason台阳;0.0001998334721065;0.1519028521720253;0.6469765047700647;8.58817026595827e-05
纯银V;0.0021482098251457;0.5428148584043649;0.4368316746327493;0.0022275144041195545
勿问无闻也无温;0.0007160699417152;0.9999999999497362;0.6294657867143659;0.0019710858838638463
虾包;6.661115736885928e-05;-0.5322504901124524;0.7921927147641644;-0.00012282078470197
侠客张_DeFi;0.000466278101582;0.6101134575890594;0.8497903420499582;0.0010571713600704938
-会有好运的-;0.0005828476269775;0.391463928208767;0.7624724120880146;0.000760762139170623
价值投资日志;0.0009658617818484;0.6176609187395623;0.854472255088817;0.0022291589890363886
秋庭雲雀;0.0001165695253955;0.275810463783075;0.6290123797012271;8.843678250359044e-05
LEE农民的拖拉机;9.991673605328893e-05;0.658122147212682;0.8332874433617566;0.00023961696119221285
来一杯茉香奶绿er;4.995836802664446e-05;-0.1046430829802664;0.6290050627755346;-1.437973505435128e-05
magic_boomboom;8.326394671107411e-05;0.1334529318279402;0.4792885072855975;2.3289496583886496e-05
返回原棣;6.661115736885928e-05;0.4087632341607353;0.7052097976723132;8.396825301528211e-05
笔夫;0.0034804329725228;0.329491383322685;0.4890114599367084;0.0024523042278617856
三石小记;0.0004829308909242;0.1265380680811815;0.4689954209940788;0.00012532934277451567
财联社APP;0.0029808492922564;-0.0665657516633201;0.5064960428764097;-0.00043948584346770956
强国微言;6.661115736885928e-05;-0.3036370088550106;0.6290005971339603;-5.563277402976055e-05
白袍法师艾萨克;0.000549542048293;0.1867160579300516;0.6043931841046669;0.0002711940331187506
想法危险的Lee;6.661115736885928e-05;-0.4297952827254252;0.628996266022174;-7.874711745798553e-05
炒股小队长;0.0001831806827643;0.0200745248816478;0.6290045582888296;1.0114786387424593e-05
托托托托_;0.0001165695253955;0.0318910782673345;0.6573645670218471;1.0686573986459703e-05
CSDN;6.661115736885928e-05;0.6321853594468815;0.7401045213432225;0.00013628951462203284
螺蛳湾房哥;3.330557868442964e-05;0.9967559969423788;0.6290369986524337;9.131875999739567e-05
JIMMYs动画剧场;0.0005661948376353;0.4167339057992367;0.571755971848913;0.000589947581543508
美金大玩家;6.661115736885928e-05;0.560529889379326;0.6289973310496624;0.00010270049381783576
兔子精rainie;8.326394671107411e-05;0.1813234758406264;0.5369337924434464;3.5449469445842157e-05
天才八妹;0.0001165695253955;0.1123604950980254;0.7143721441787958;4.091675258277243e-05
-摘到星星了吗-;3.330557868442964e-05;-0.7729331296485342;0.6289971442027346;-7.080852602752689e-05
衣柜军团发声筒;0.0008326394671107;0.5361968868570585;0.5034239201521892;0.0009828632615787808
四两毛栗子;8.326394671107411e-05;0.2382284934498415;0.7788429978889997;6.755828101102076e-05
北上大海;0.0001665278934221;-0.1589152023865438;0.630939054317186;-7.301596310347192e-05
-RELI-Really--;6.661115736885928e-05;0.6464078382478342;0.6289965724511355;0.00011843494056017232
水晶球财经网;6.661115736885928e-05;0.9984306541079035;0.6299921325111991;0.00018322215456980664
油尖旺金南玲;6.661115736885928e-05;0.3136876083792548;0.6289973198388468;5.747395869748247e-05
简佳人儿;0.0006161532056619;-0.0515157306844722;0.3894652678699685;-5.405990574851283e-05
马占凯;0.0001165695253955;0.3694153352532469;0.6290631572223253;0.00011846012117492495
guoke0511;3.330557868442964e-05;0.9999929658809544;0.6289968452476501;9.160946992902782e-05
飞象网项立刚;0.0144046627810158;0.5496713843206199;0.4411831231132856;0.015275769225166309
成都DAO;0.0001165695253955;0.6294075428511686;0.9102911352965763;0.0002920621372140894
Siddharthaer;4.995836802664446e-05;0.8145752354049549;0.6289967032439849;0.00011193497039254372
小众软件;0.0006161532056619;-0.074721193391928;0.4518427273929716;-9.09699136168007e-05
Angelica的大树;6.661115736885928e-05;-0.2062829785943751;0.6289970134098851;-3.7795224609407875e-05
有轶见的Kris;0.0008992506244796;0.642956512842358;0.8352034809966864;0.0021117019339195915
Flying-Beta;0.0014321398834304;0.2125815880754024;0.4361814799666241;0.0005807059585336877
正能量居士郭宇宽;6.661115736885928e-05;0.2314089626137679;0.6295541725244872;4.2436370812972665e-05
q兴言;3.330557868442964e-05;-0.8245038701843699;0.6289958960652569;-7.553277982711158e-05
