发布者;宏观集群密度;帖子平均情绪值;宏观集群信任度值;群体情绪指数1
戴着眼镜看财经;0.0108486017357762;0.7525697964743521;0.8231871895137118;0.022765924251159555
博科园;0.0004821600771456;-0.1748880776211003;0.6542325113287278;-0.00018687435502123858
近看之下无人正常;0.0004821600771456;0.9382224956996632;0.651549010264488;0.0009984131946804097
姬永锋;0.0010848601735776;-0.4446384417832729;0.6529478994250663;-0.0010669042258542412
深圳县令;0.0059064609450337;-0.5520676956445323;0.5713029077164109;-0.006310332434143093
分析师谢漠烟;0.0109691417550626;0.3374317135701897;0.5257657192280738;0.006591996150216582
打板一哥老谭;0.0127772420443587;0.8357487922705313;0.6517661333657032;0.0235760368943169
鼎盛风清;0.0040983606557377;0.3361972432562477;0.4514431058245735;0.0021070433921486845
财经网;0.0022902603664416;0.8359016088922238;0.7300066309126991;0.0047340512631368886
财联社APP;0.0028929604628736;0.5520053740678784;0.7181223888174424;0.003884636654752291
科工的力量;0.0115718418514946;0.5894141880832664;0.4448810285950987;0.010278579382390572
证券市场红周刊;0.0128977820636451;0.3670272549087661;0.4453360209433167;0.00714113604665838
硬哥;0.0353182256509161;0.1325642349330142;0.4340019927882889;0.006883084529688745
量子位;0.0003616200578592;-0.8048783393504297;0.6524666675869981;-0.0006432906125946257
每天都在往互联网里倒垃圾;0.0002410800385728;-0.4846552240553352;0.6515490180264385;-0.0002578738937459382
有个梨GPT;0.0037367405978784;0.3003726374761231;0.5339112368860944;0.0020299648242328733
量子位;0.0013259402121504;0.575526244565854;0.5174179123608443;0.0013375088568123444
时空传书;0.001205400192864;0.0590187725200638;0.6516691180780335;0.00015704159690163352
唐辰同学t;0.000602700096432;-0.942250235696825;0.6515500445443938;-0.0012533761523690744
手机中国;0.0039778206364513;0.1587358763474717;0.4363031224030688;0.0009332000303045352
科技UI;0.0002410800385728;0.2935577242945173;0.6521076682820235;0.000156329235671827
市值风云App;0.0055448408871745;0.6419139160140166;0.8085925383838933;0.0097490375071238
renyin_1;0.0002410800385728;0.4456095282674261;0.651548806513287;0.0002370985004130962
修罗陛下;0.0004821600771456;-0.3494983192996413;0.6522532048541441;-0.00037232199581684213
中国网财经;0.0327868852459016;0.0634636485490043;0.4923496362411469;0.003470283465416809
模型预测;0.0102459016393442;0.1841025102705941;0.3924432997826557;0.0025075692991665057
张彦仕财经世界;0.002410800385728;0.8589737535438703;0.7313575581066822;0.005130232325296221
老刀也快369;0.002410800385728;-0.4742676261740666;0.6520064753533005;-0.0025252406650861465
讴德王;0.0028929604628736;0.1584960651827071;0.505910454030188;0.0007857796360752929
加密newbee;0.0003616200578592;0.1340478542451373;0.6515580083056203;0.00010698714481726518
南京F哥;0.0003616200578592;0.3472924096003779;0.6515587068811665;0.00027718357273332785
科技锐评;0.0044599807135969;0.3436323232430346;0.4792045410754957;0.0024877918837033445
止兮丨靡所底止;0.0031340405014464;0.1537774618820448;0.4904133598394334;0.0008006186795227666
互联网八哥;0.0310993249758919;0.1120194380616537;0.3748783233238456;0.004423854288379358
新浪科技;0.0032545805207328;0.0496934822070534;0.4880423624400196;0.00026737334210055383
电来疯;0.0002410800385728;0.8770882851202275;0.6515494391122538;0.0004666787980241564
百度;0.0095226615236258;0.0558461822385819;0.4247251688591335;0.0007651136807318823
大卫独舞;0.001205400192864;0.5409657597538938;0.6303633541342246;0.0013923811157569715
环球旅游攻略咖;0.0267598842815814;0.6738920292187243;0.5684218750126792;0.03472253834843931
GPT-评时事;0.0003616200578592;0.8160099306937281;0.7685325946286757;0.0007682036732171832
甲子光年;0.0004821600771456;0.2946642845327413;0.7946181804236213;0.0003824224480656505
Mr-Ree;0.0002410800385728;0.9607127689836056;0.6515501338068247;0.0005111740356303864
知未科技;0.0094021215043394;-0.0666177408576562;0.3833851841566721;-0.0008134244427676548
了不起的中国制造;0.0002410800385728;0.2877814258285525;0.6538851549495228;0.0001536708957378547
花栗鼠有大麻烦;0.0002410800385728;-0.6899768156681887;0.6515489947405869;-0.0003671207754721172
中国家电网;0.0056653809064609;0.0466404714450449;0.3200610782051916;0.0002864778461734296
娱圈糖糖;0.0003616200578592;0.3538586985032372;0.6515701441152475;0.0002824292651136919
隐身青菜;0.0014464802314368;0.3648896946592013;0.6515501182829236;0.0011648984338916634
股的knight;0.0013259402121504;0.920284870698318;0.6516113614042656;0.002693400924574871
路人扎根深圳;0.000602700096432;0.4958264106049072;0.6515497709356383;0.0006595453248528311
三倍速科技;0.0037367405978784;0.5396396941838977;0.5643656674317273;0.0038549926710798434
互联网阿超;0.0002410800385728;0.5527171409635103;0.6517117997121116;0.000294161548128567
周健工;0.000602700096432;0.938921105722109;0.6519796051923014;0.0012497711809249937
A股观测者;0.0004821600771456;0.9819433811192448;0.6515488860732798;0.0010449387493496841
炒基蛋;0.0004821600771456;0.0351987877911248;0.6517350855636508;3.746762710090491e-05
想要直升机-;0.0004821600771456;-0.6027666637236289;0.7363148784727067;-0.0007248867848153234
徐戈;0.0026518804243008;0.9998497155834932;0.6516244777688391;0.005852645070635457
NGC_2237号玫瑰星云;0.0003616200578592;0.9997509539379268;0.6517093371154102;0.0007981130544857575
培培Peggy;0.0002410800385728;0.9955571759968552;0.6515701441152475;0.0005297302431446506
宏观对冲陈凯丰Kevin;0.0038572806171648;0.3659746427545813;0.8651232848139997;0.004136912778048706
历史刘老师V;0.0008437801350048;0.6771217697656142;0.8619785315398717;0.0016682404814037611
互联网的那点事;0.0532786885245901;0.1468741944476559;0.4607468196486494;0.012213144697137494
北京牙医钟;0.0002410800385728;0.0;0.6515534753265206;0.0
Kenneth又来了;0.0014464802314368;0.9955571759968552;0.6515488142752375;0.0031782774111784565
小妖扶苏;0.0002410800385728;0.9955571759968552;0.6516128348430695;0.0005297649509498401
GatherOne官方;0.0002410800385728;0.9963973991675046;0.6515489753357107;0.0005301600961940687
王落北;0.0247107039537126;0.2344666917176747;0.4740386866225316;0.009303496364300935
开源中国;0.0002410800385728;0.9963973991675046;0.6517603119028184;0.0005303320590379813
陈昌凤;0.0050626808100289;0.6092954552029937;0.9438316029056392;0.00986209390379368
Harvey科技;0.0013259402121504;0.3442922482198278;0.6525229962906821;0.001009051055111582
一只碳酸chai;0.0009643201542912;-0.401742499663876;0.8842159513458101;-0.001160362003260099
图灵的猫;0.0054243008678881;0.5096631662715606;0.5548020816458731;0.005195546462422444
百度;0.0081967213114754;-0.0171655601541884;0.4060393103890669;-0.0001935229000870731
就是一个宝鉴;0.0003616200578592;0.0;0.6516400107636093;0.0
1900影剧室;0.0066297010607521;-0.097914331065989;0.4101108911264917;-0.0009017946258960545
盗墓笔记主页;0.0013259402121504;0.7095556947603463;0.9030813554504126;0.002878083837472002
盗墓笔记主页;0.0174783027965284;0.3161123316334372;0.564285847075941;0.010561022977433112
刘飞Lufy;0.0016875602700096;0.3750672992622683;0.5867132153150341;0.0012579416502827773
正经社;0.0003616200578592;0.9969126099417434;0.6515528485490166;0.000795656071810234
蒋亦凡;0.0339922854387656;0.5149890385065838;0.548396847291447;0.032519168493268566
蔡阳的微博;0.000602700096432;0.0554647336040758;0.5553779262354765;6.288874666860375e-05
小郭爱吃肉--;0.0004821600771456;-0.5694803767466948;0.6732291755183469;-0.000626179827947966
搞机圈泥石流;0.0019286403085824;-0.275715646738196;0.5893186886138891;-0.0010615219981622906
毛启盈;0.001205400192864;0.8812161273340443;0.6816135042672431;0.0024525508025111014
45岁男人之最后的彪悍青春;0.0004821600771456;0.5438754453749404;0.6516104105653278;0.0005788217565730092
深圳张逸轩;0.0229026036644165;0.2945544557158858;0.3856843285980917;0.008813503465901566
易方寒;0.0002410800385728;0.9718666830755364;0.6516070133801847;0.0005171539298513176
清博智能;0.0004821600771456;0.9955571759968552;0.6516380611822371;0.001059570920214904
纯银V;0.0830520732883317;0.1252483168920879;0.4599930822645121;0.01620838746987265
逆熵而上;0.0007232401157184;0.5479585367962216;0.6063065167617083;0.0008139328433230455
科技事儿;0.0302555448408871;-0.1794504696274643;0.4161682643408894;-0.007653933229998877
少数派sspai;0.0009643201542912;0.0;0.6528217677292284;0.0
电商之家;0.008678881388621;0.5467147583112328;0.5245146142493905;0.00843040185120958
主人de命令罢了;0.0007232401157184;0.0151958844479621;0.6067917530080235;2.258989913445013e-05
互联网三爷;0.0437560270009643;0.1983432569052238;0.4709235198916484;0.013844326600548828
0H58MIN;0.0002410800385728;0.9955571759968552;0.6515494992673703;0.0005297134587655865
简以清心;0.0003616200578592;0.9745548168067892;0.6531419390941496;0.0007797088931356504
刘杰宏同学;0.0004821600771456;0.9955571759968552;0.6515517832213088;0.0010594306312663286
重轨通_ValentineChong;0.0003616200578592;0.9955571759968552;0.6515492140156889;0.0007945698402815141
来了老欧;0.0003616200578592;0.2932331334529731;0.6515490025025374;0.00023403389980340342
RayYang_;0.0028929604628736;-0.2193434067591105;0.6822924275177625;-0.0014665732753219732
三识聊投资;0.0002410800385728;0.9966840116651728;0.6515499785678144;0.0005303134126562982
宋万博;0.0075940212150433;-0.1094792873782894;0.4206429181128899;-0.0011846320609213497
百度;0.0075940212150433;0.4334205100832173;0.3813051421444517;0.00425128342730311
枫收复中原;0.0007232401157184;0.9992303435973392;0.651552590464162;0.0015950111718299595
郝智伟;0.0524349083895853;0.2451462099869884;0.5888805167863596;0.02564123951771809
新浪科技;0.0015670202507232;-0.1519795502918692;0.5902579573004018;-0.00047617626837276317
沈沉舟;0.0196480231436837;0.5075278049845222;0.5119326528414536;0.017292495252130398
lemon是又小又酸的;0.0003616200578592;0.3744382674196452;0.6515497554117372;0.00029884531871215666
圆周率等于31415926;0.0051832208293153;0.0884759422773752;0.4854430871212606;0.0007541007322422166
心和阳的Adagio;0.008678881388621;0.4728215170384424;0.4779516524530887;0.006643716397644748
科技事儿;0.0031340405014464;0.2219195300166312;0.596753205090431;0.001405921335233931
财经网科技;0.0157907425265188;-0.0706367683067396;0.4351022228288395;-0.001643958343421521
电商报;0.008678881388621;-0.0352886664474662;0.4709574610558103;-0.000488592520104965
岿然老师和名将张郃;0.0027724204435872;-0.6216443713753159;0.8793721801706166;-0.005133811910806039
蓝鲸财经记者工作平台;0.0008437801350048;-0.2391329967911024;0.6226858437527036;-0.00042560226277437677
机智猫;0.000602700096432;-0.7516043630131186;0.7159841107594388;-0.0010986517976046312
深蓝财经;0.0701542912246866;0.015987585883506;0.5229601896547814;0.0019868811700682375
卢旭宁;0.0079556412729026;0.0664066912407458;0.5878420005818754;0.001051995250971448
宋万博;0.0022902603664416;0.4535342065159698;0.5705913588984639;0.0020076417971990573
合肥高楼迷;0.0010848601735776;0.7705357424279451;0.6518670478161175;0.0018458300648564806
河北高东;0.0002410800385728;0.181467181467182;0.6515491422176467;9.655453045602413e-05
炒股疯子;0.0227820636451301;0.4273651285728912;0.5940764716884097;0.019592986015260747
股票量化猫;0.0003616200578592;0.9918883707721587;0.651948539202761;0.0007921268950007928
小如说娱;0.0002410800385728;0.5120006923317477;0.6515973109420433;0.00027244398034378297
36氪;0.0079556412729026;0.3536309478821713;0.4738340167851957;0.00451562455251042
三石说财;0.0869093539054966;0.4889813797009006;0.4084944657621208;0.05880458004592749
赵宏民;0.0025313404050144;0.4278097795355677;0.5107468664885408;0.0018735837156152431
蘑菇目前不改名啦;0.0034956605593056;0.1083812958951698;0.4758215814380998;0.0006106521110349267
小科畅谈;0.0424300867888138;0.6138515224754841;0.5207312649324298;0.04594275598509802
科技xin;0.0447203471552555;0.6326967134409949;0.5574890016904929;0.05343221541946676
侃见财经;0.0688283510125361;0.4094527228361815;0.4976999290816498;0.04751216712785168
科技种草君;0.0009643201542912;0.213063780409903;0.5958626612451519;0.0004147087290259547
硅谷陈源-海外杂谈;0.0037367405978784;-0.0585922018890925;0.457569995631518;-0.0003393567100345669
投行泰山;0.0004821600771456;-0.3823813969674073;0.652635490010658;-0.0004075912225953573
一只不会飞的羽飞;0.0008437801350048;0.2346560990667328;0.6515512670515996;0.00043699439808325637
idrey;0.0007232401157184;0.3556588283458856;0.8108783312824518;0.0007065419104416865
羽兮虞兮;0.0003616200578592;0.9955571759968552;0.6515518957695913;0.0007945731107033396
颂文的双眼皮;0.0003616200578592;0.900200023338745;0.6515490451932653;0.0007184636108076325
衣锦夜行艳公子;0.001205400192864;0.4203612338801725;0.6083936288559467;0.0010442505313595874
新智者;0.0004821600771456;-0.276235965111711;0.6520960981062057;-0.0002942044274028164
上官梅林;0.0002410800385728;-0.785555009116879;0.6515504908565483;-0.0004179766910949265
百度;0.0171166827386692;0.1580806614313174;0.4503748826060169;0.004127990033249658
打板一哥老谭;0.0143442622950819;-0.2543937678784551;0.6517661333657032;-0.008056429457033524
红莲爱科技;0.0926952748312439;0.5077989133012333;0.4265608270419166;0.0680137101159652
玄戒技术;0.0003616200578592;0.2929292929292926;0.6515488162157251;0.0002337913331372011
张栋伟;0.0002410800385728;-0.9212196367657964;0.6525675638499245;-0.0004909260244097926
磕糖的酸奶n;0.0051832208293153;0.3290943224366759;0.5415999298903682;0.00312942706492792
白投翁;0.0002410800385728;-0.7197719421757325;0.6515701441152475;-0.0003829865075862329
理性动物xp;0.0003616200578592;0.9574037678883298;0.6764076971756342;0.0007932723508106552
大叔咖清了;0.002410800385728;0.6405433320556054;0.8814951904244752;0.004611007691844791
炎热的瘦虎;0.0048216007714561;0.1772604434510329;0.5534368310144883;0.001602275787626452
Starf_cks;0.0003616200578592;0.6359673283482423;0.651549291635194;0.0005075755877136017
阑夕;0.1063162970106075;0.0946964888081979;0.4558234638114245;0.01554520765750066
时空传书;0.0007232401157184;0.7465697734813947;0.8146776514381712;0.0014900637350098959
合肥高楼迷;0.0009643201542912;0.1341316233464123;0.4994965854798513;0.00021885228271186917
月明长苏;0.0004821600771456;0.711897677457126;0.6515494410527415;0.0007575692414493984
侃股女骑士;0.0280858244937319;-0.2613095242780593;0.6526704187879669;-0.016225664027168296
mymiya;0.0002410800385728;-0.242938745681249;0.651549047133753;-0.00012926212280370175
mymiya;0.0002410800385728;0.9955571759968552;0.651549047133753;0.0005297130911783771
曾少军;0.0003616200578592;0.6532232156054638;0.8745965509546287;0.000699822684048485
简简单单平平淡淡111;0.0004821600771456;0.9955571759968552;0.6515488006918241;0.0010594257816393669
洪明基;0.0605110896817743;0.9588504371247576;0.6649765785878443;0.1306948053173895
真当没想到;0.0209739633558341;0.6695289262155179;0.8388574618520921;0.03990287195855109
myd1er;-0.1110173577627772;0.3840017301821914;0.3965165404453444;-0.05726002180305553
吃羊肉的疯子;0.000602700096432;-0.2906685269015657;0.6516125315183054;-0.00038668277907353817
一个专员;0.0010848601735776;-0.4581309077567125;0.3899765122025058;-0.0006565502060679712
Shvaier-;0.0004821600771456;-0.112374887867334;0.6515512476467233;-0.00011958459383394999
爱做梦的梦梦梦Meng;0.0009643201542912;0.8569047525869271;0.7097456397218046;0.001986655944086414
百度;0.0049421407907425;0.317982227336498;0.4128574451695304;0.002197779984509521
房长沙V;0.0010848601735776;0.677463793703308;0.858374784350747;0.002136992214069779
新智者;0.0003616200578592;0.0517568999983633;0.6520398148712419;4.13390998463543e-05
叨哥胡侃;0.0668997107039537;0.3230266204861567;0.4110776969325026;0.030092107250932566
新浪科技;0.0141031822565091;0.199642042349327;0.6977227291473556;0.00665454131938742
量子位;0.0013259402121504;-0.2285116186448935;0.6524666675869981;-0.0006696635965623797
第一财经;0.0003616200578592;-0.0118097417726446;0.655464702785194;-9.482183493366338e-06
白木森Forest;0.0002410800385728;-0.1036209734837056;0.6371111418251877;-5.391259707310555e-05
媒山祝Chris;0.0003616200578592;0.9188700054859004;0.6515496739112568;0.0007333651210061809
蓝鲸财经记者工作平台;0.0016875602700096;0.3645408114191413;0.6609718339554684;0.0013773824154339226
123lOxnV;0.0019286403085824;0.0557778651958926;0.4450755550847317;0.00016218586540592722
炎热的瘦虎;0.0156702025072324;0.0772332240795277;0.463004831701872;0.0018981495639440729
科工的力量;0.0045805207328833;-0.077374856165903;0.5118144112032832;-0.0006144596241206233
自言自语suke;0.0001205400192864;0.8085953210677961;0.7762545583166441;0.00025629065839202243
新浪科技;0.001808100289296;-0.0123130881975729;0.5012830266902599;-3.7804076946425325e-05
吴蚊米;0.0007232401157184;0.8261398184476765;0.6535456059895506;0.001322750985258266
炎热的瘦虎;0.0206123432979749;0.4246094029378309;0.5329369517121261;0.0158000674375023
班明鸟;0.0002410800385728;-0.0960348167132623;0.6515496273395538;-5.10979641843646e-05
知未科技;0.0160318225650916;0.2652376063977211;0.454658011713677;0.006548909345989231
每天学点经济学;0.0160318225650916;0.1494309624632663;0.4849389906014214;0.003935289874681668
第一财经;0.0629218900675024;0.1803618284599419;0.655520986020158;0.02519991765339502
第一财经日报;0.0385728061716489;-0.1102058119301146;0.4414409021180529;-0.006356593461523637
第一财经日报;0.0427917068466731;0.1394742778513089;0.497520397811971;0.010058442901720156
机智猫;0.0047010607521697;-0.1886807697639578;0.5501434282488284;-0.001652972259401425
火爸朱剑笛;0.0010848601735776;0.3164617095941362;0.5926455397142321;0.0006892171711299207
赵宏民;0.0008437801350048;0.4694566835458849;0.6233487725766044;0.0008364154847200632
新浪财经;0.0135004821600771;0.2802930038812203;0.5372226939470365;0.006886237867665405
新浪科技;0.0028929604628736;0.1420596781913994;0.5370003248205457;0.0007475736856882013
互联网的大事儿;0.0008437801350048;-0.0223795808828611;0.5291512819596752;-3.3847549412587206e-05
TechWeb;0.000602700096432;0.0344874107718742;0.5985121680888547;4.214062454808417e-05
金融八卦女;0.0643683702989392;0.2155482717955553;0.4341990351340425;0.020406665493022568
36氪;0.0127772420443587;0.1093802766525888;0.4573495383880586;0.0021651626024303356
火爸朱剑笛;0.000602700096432;-0.0985517029217812;0.5738042557457324;-0.0001154503600576707
火爸朱剑笛;0.0008437801350048;-0.9261469007837252;0.6569647270030821;-0.0017390711866702617
哟-咯-;0.0004821600771456;0.7175546288316617;0.8355718630716377;0.0009792558128648744
火爸朱剑笛;0.001205400192864;-0.3343431841485658;0.6567958772981902;-0.0008966444849512394
互联网的大事儿;0.0037367405978784;0.646826336604674;0.9522528023694212;0.007796488402471334
汉口路在逃培根饭;0.0003616200578592;0.3199896791974499;0.651548889954255;0.0002553886687407209
火爸朱剑笛;0.0007232401157184;0.2816550633995503;0.574558814424225;0.0003964612030105324
You_mee;0.0002410800385728;0.9955571759968552;0.6515501260448742;0.0005297139683392718
小克不是愚者;0.0003616200578592;0.4407397629127825;0.6515488162157251;0.00035176112196749635
123lOxnV;0.0009643201542912;0.1841435347397646;0.4353988551924439;0.00026189736839655434
长齐;0.0003616200578592;0.3855992121738862;0.6521212426016774;0.000308022987956104
123lOxnV;0.0026518804243008;-0.0572062872575133;0.4095196067383213;-0.0002104449614666582
星视频;0.0004821600771456;-0.1578667248669216;0.6553696188914085;-0.00016897960267199882
炎热的瘦虎;0.0712391513982642;0.4518134043433812;0.4824546643320834;0.0526017861177538
李苦舟;0.2510848601735776;0.0309072758715489;0.3958685368212703;0.010406348686802501
科技小柒;0.0139826422372227;0.789903249916421;0.7317117762309148;0.027375957872583283
虎嗅APP;0.0007232401157184;0.861456832189303;0.657381931843161;0.0013873943538743484
狗运维苦力怕;0.0003616200578592;-0.2140241012763201;0.6515493537307981;-0.00017081603802762495
炎热的瘦虎;0.0466489874638379;0.7906820579090678;0.8328771033874776;0.1040617586821544
互联网见闻录;0.0084378013500482;0.5552663155253859;0.5718991381819335;0.00907645376737974
炎热的瘦虎;0.0192864030858244;0.2226647130222167;0.4592024059232599;0.0066799455757724285
炎热的瘦虎;0.0143442622950819;0.4715175785201053;0.895256760025393;0.02051114231496059
炎热的瘦虎;0.0418273866923818;0.0626502876690598;0.574595694689205;0.005100494706823411
白夜画骨师;0.0051832208293153;0.3666133604650846;0.6275286276285451;0.004039314567101125
董煜;0.0009643201542912;0.7261592507993049;0.6837184809495847;0.0016217972876630936
董煜;0.000602700096432;0.1697248733476726;0.6517234426378811;0.00022582718964334931
六朝腌鱼bot;0.0004821600771456;0.0524655636156166;0.6516061085042558;5.583633063947182e-05
洋气书生;0.0003616200578592;0.8324443964570669;0.6515509197043141;0.0006643887047903397
苟颜玩科技;0.0004821600771456;0.5625189983123442;0.6734595593388717;0.0006187370141950084
蓝鲸财经记者工作平台;0.0008437801350048;-0.0834411239441914;0.6609155507205045;-0.00015762370997816514
校花驴;0.024831243972999;0.2784450340053516;0.5733422230200267;0.013428206537743374
印象笔记;0.0009643201542912;0.5449791373603886;0.8832675216641446;0.0015723872546884196
星视频;0.0004821600771456;-0.8335327700117243;0.6553696188914085;-0.0008922085158186785
冰哥财经;0.0430327868852459;0.6180700389883956;0.8300126308233406;0.07478043694757303
A-DEVIANT-back;0.001808100289296;0.0504433059982976;0.4942115600374784;0.0001526880645615869
财经早餐;0.0007232401157184;0.6516503021944917;0.8790899260990326;0.0014034487046573646
69岁遁入空门;0.0003616200578592;0.6908759486233153;0.8036311188840938;0.0006801042103935739
-595-goilny-;0.001808100289296;-0.2188771871649582;0.6515495458390734;-0.0008734470727105608
随时随地发现新孩子;0.0283269045323047;0.1845736596809745;0.3703025583617981;0.006558306169794989
招牌奶茶加枸杞;0.0003616200578592;-0.1269291338582678;0.6515488550254777;-0.00010130408225658803
你生来应为高山;0.0016875602700096;0.0135046487154099;0.5683888004876423;4.387874815198878e-05
清华小滚珠;0.0142237222757955;0.8039091614914243;0.8386353756331103;0.03248325583962888
我想当你狗;0.0004821600771456;-0.8646093122884795;0.6515488666684035;-0.0009200772304421911
树绿汀;0.000602700096432;0.0524655636156166;0.6515682036276191;6.979135319846534e-05
搞机圈泥石流;0.0034956605593056;0.0953807923003663;0.3534642951885395;0.0003992104153684153
不知名的小商家;0.0003616200578592;-0.9002443472071997;0.6515503977131422;-0.000718500477873102
垫脚石X;0.0002410800385728;0.6044622506723956;0.6517739044099603;0.00032173146547561347
李必达Marcus;0.0032545805207328;0.3367966386898722;0.485970399672466;0.00180442451699745
牙周治病君;0.000602700096432;0.8978793490872743;0.6979062538054305;0.0012793296541319652
徐记观察;0.0219382835101253;0.1849635865738864;0.4599967183328223;0.006322804428627587
苟颜玩科技;0.0003616200578592;0.7374200917164027;0.6520494445594313;0.0005889984332533792
前浪60;0.0002410800385728;-0.921312971030366;0.6515490878839931;-0.0004902094868251282
壹零壹捌露西;0.0021697203471552;0.1247659006796474;0.651680770097547;0.0005975864018445265
佳姐微博;0.0083172613307618;0.9522245607020268;0.6522473742975152;0.01749839430390086
红星网络电视台传媒集团;0.0007232401157184;0.5145423644916166;0.7487637254680154;0.0009438751973575349
Lingomancy话术研;0.0045805207328833;-0.2097462301165217;0.5938063619350115;-0.001932502195341959
李桂江;0.0047010607521697;0.7813974265364291;0.7906516733551886;0.00983827974712021
Tolovesomebody;0.000602700096432;0.0125000000000001;0.6515720846028759;1.662799465289817e-05
栗子liz同学;0.0020491803278688;0.4293683527341847;0.6525306854912433;0.0019448104570044319
lWu稚子l;0.0014464802314368;0.3705684952523194;0.651548868608891;0.0011830255502819648
一騳千囍;0.0033751205400192;0.0424463596808476;0.554865028604986;0.00026926705720588717
蓬莱夜月;0.0004821600771456;0.8273506792826311;0.6515488026323117;0.0008804282303743184
大漂亮傻事;0.0192864030858244;-0.2284252268763524;0.4996611993730755;-0.007456535039691731
杭州亚运会小志愿者;0.0009643201542912;0.0152253309795906;0.6516051712487313;3.2406985965012266e-05
一下银川;0.001808100289296;0.7291800816044689;0.666455594766143;0.0029764230793027564
诛心先生;0.0004821600771456;0.5875142204600373;0.9175459475647372;0.0008804477441281654
九月是dog2146;0.0040983606557377;-0.247381875391876;0.6515701441152475;-0.0022377180243665887
远东控股集团;0.0007232401157184;0.9890162331914778;0.6531167491299581;0.00158249694764151
HaiwenLiu;0.0007232401157184;-0.2266585283689646;0.6515608899297483;-0.00036180595628204187
流浪树桩;0.0007232401157184;0.2858671636714578;0.6515488375610891;0.0004563098952384709
米格战斗飞机联合体;0.0007232401157184;0.3267064280980785;0.6549698784399841;0.0005242369724136985
浪里追剧;0.0039778206364513;-0.0040016207506281;0.4248755612406736;-2.2909151641381042e-05
张瑜专注短线;0.0263982642237222;0.6374094303501969;0.6523987414262646;0.03718545528683621
Govei-;0.0010848601735776;0.8548258114916418;0.7442949452312531;0.0023380973817104843
郭咏;0.0251928640308582;0.2262421326058796;0.3705514417730234;0.007154275641585902
圆周率等于31415926;0.0045805207328833;-0.3069724353057665;0.5588476295781117;-0.00266178993613458
股探零零發;0.0145853423336547;-0.8820307264329086;0.6521368392526555;-0.028418765496293418
千里香馄饨金;0.0120540019286403;0.4637107342934743;0.6517816845479614;0.012340895961669963
Mitaral;0.0003616200578592;0.9626843483966556;0.6515489190615694;0.0007683331717281437
央视财经;0.0032545805207328;0.963271204827423;0.7256658419319454;0.00770630888223387
若水投资笔记;0.001808100289296;0.8128654970760235;0.7011496654310007;0.0034907445560600687
杨洪海Richard上海;0.0007232401157184;0.8989870366025483;0.7160519015067869;0.0015770540256055071
李小熬v;0.002410800385728;0.1875769406012922;0.7329888616437923;0.0011228046651889946
延边那点事儿;0.0028929604628736;0.0259867758464065;0.4213899551339999;0.00010731123927843344
HaiSear;0.0002410800385728;0.9955571759968552;0.6515493168615333;0.0005297133104686008
互联网纵横;0.0003616200578592;0.9094072451054672;0.6515837275286454;0.000725850672804481
交易员0xAI;0.0003616200578592;-0.9598576843064696;0.6515514649813378;-0.0007660801611188512
白袍法师艾萨克;0.0033751205400192;-0.2630006528227552;0.586932014865442;-0.001764818494875504
价值投资日志;0.0002410800385728;-0.1404203656990779;0.6545255067731093;-7.505576578330262e-05
萨格科技;0.0015670202507232;0.7529342303435538;0.8580248664617756;0.0034292382381044817
郑昀;0.0022902603664416;0.2247380977826873;0.5900460195916104;0.0010287588300871187
伊蓝1803;0.0004821600771456;-0.1606766401109505;0.6515504365228947;-0.00017098505894537082
庄志明律师;0.0019286403085824;0.4065255874149414;0.5271970510443904;0.0014001618177708508
财经网科技;0.0003616200578592;0.1531404375441072;0.6543625239998221;0.00012275153921149456
6万小时15年交易者4;0.0031340405014464;0.651527521022545;0.8778485910006903;0.00607187914959415
炒股疯子;0.0218177434908389;-0.8415386807000704;0.6515701441152475;-0.040523898890523116
盘和林经济观察;0.0002410800385728;0.9967559969423788;0.6524123157459185;0.0005310536436925138
百度;0.0063886210221793;0.026599679317531;0.5309260478770175;0.00030562135204791253
佛心蛊虫2;0.0008437801350048;-0.6715586815306496;0.6517195616626246;-0.0012509505830798921
佛心蛊虫2;0.0031340405014464;0.4861111042658722;0.5528341104709119;0.002852995658337912
爆笑视频房;0.0760607521697203;0.554102414629675;0.8695772335206636;0.12414377637430386
侃股女骑士;0.0162729026036644;-0.0621299325378874;0.6525578523180391;-0.0022348637944038926
智力普通;0.0004821600771456;-0.0370347787880558;0.651944263928632;-3.9434614908924833e-05
Tech星球;0.0919720347155255;0.5122406888355924;0.4539570480027473;0.07244539143647244
JoJo的Neverland;0.0002410800385728;0.9469986329058666;0.65155085760871;0.0005038776066159347
鼎盛风清;0.0043394406943105;-0.0745575303918601;0.4429752558087228;-0.0004854794731174742
李迅雷;0.0306171648987463;0.3208707913099525;0.4653099041133992;0.015484728241564617
鼎盛风清;0.0045805207328833;0.5516476862741758;0.5997427813670745;0.005133432033657581
无线充电博主;0.0004821600771456;0.3659301421610079;0.5864949402995603;0.0003505256754535056
许韬de微博;0.0993249758919961;0.2666563236467014;0.4069893676032284;0.0365140118309056
鼎盛风清;0.0056653809064609;-0.256895073172112;0.4869960994956918;-0.002400913454629585
孤独时代的山海;0.0008437801350048;-0.2471159658400865;0.6834743910611604;-0.0004827457750885284
退而思之xyq;0.0063886210221793;0.9880404725286402;0.6556573475912884;0.01401925470308664
娱诗;0.070274831243973;0.6590962066552054;0.8704937251609325;0.13657789067182372
